dep_orbit_id,arr_orbit_id,n_impulse,TOF,DV_total,departure_phase,arrival_phase,dv1_x,dv1_y,dv1_z,dv2_x,dv2_y,dv2_z,dv1_mag,dv2_mag,t_leg1,min_moon_dist,lunar_valid,chain_id,position_residual,node_residual,tof_idx,delta_C,rank,seeds_converged
L1_Lyapunov_02,L2_Halo_04,2,2.37635852654,0.333258281207,0.502030418787,0.636921366609,-0.0148979442123,0.0396904992322,0.0163164185663,0.0481915442332,-0.147561222697,0.242385551406,0.0454258735292,0.287832407678,2.37635852654,0.0553435388910,true,251,2.76094433548e-13,,44,0.0396978575278,3,362
L1_Lyapunov_02,L2_Halo_04,2,2.42929709693,0.331015789650,0.504136007122,0.636701284538,-0.00566164770717,0.0360050686850,0.0145292240000,0.0437225444509,-0.155289008497,0.243122824762,0.0392366866059,0.291779103045,2.42929709693,0.0558007576325,true,311,2.27887761596e-13,,45,0.0396978575278,1,368
L1_Lyapunov_02,L2_Halo_04,2,2.42929709693,0.331362451382,0.501763311484,0.637107488256,-0.00915902222675,0.0363821971645,0.0149428910273,0.0442438886090,-0.154378438449,0.242648756443,0.0403836842168,0.290978767165,2.42929709693,0.0553076383408,true,291,2.67970353878e-13,,45,0.0396978575278,2,368
L1_Lyapunov_02,L2_Halo_04,2,2.42929709693,0.332901611203,0.508550932926,0.636012972603,0.000389655092896,0.0371867830619,0.0145128516761,0.0427510861968,-0.156910939063,0.243699285813,0.0399203147452,0.292981296458,2.42929709693,0.0577169661027,true,253,8.10676610798e-14,,45,0.0396978575278,3,368
L1_Lyapunov_02,L2_Halo_04,2,2.48223566731,0.330223783032,0.501456569453,0.637270772101,-0.00347651395731,0.0333011578624,0.0138078079715,0.0404423255214,-0.160712860285,0.242848670939,0.0362175209705,0.294006262061,2.48223566731,0.0552726163268,true,291,2.05825978498e-13,,46,0.0396978575278,1,358
L1_Lyapunov_02,L2_Halo_04,2,2.48223566731,0.330823362835,0.499078911479,0.637640663947,-0.00685243878362,0.0340540736786,0.0140674846068,0.0409668243548,-0.159840815605,0.242538010960,0.0374770593104,0.293346303524,2.48223566731,0.0552250463940,true,211,8.53365348912e-14,,46,0.0396978575278,2,358
L1_Lyapunov_02,L2_Halo_04,2,2.48223566731,0.331810211101,0.506012888224,0.636637587602,0.00293186227170,0.0339113024144,0.0141767669757,0.0394344794927,-0.162317819621,0.243076792293,0.0368721164256,0.294938094676,2.48223566731,0.0564624182036,true,157,3.74182654132e-13,,46,0.0396978575278,3,358
L1_Lyapunov_02,L2_Halo_04,2,2.53517423770,0.329862744692,0.498741900044,0.637707042883,-0.00122204274813,0.0308202656886,0.0128337247160,0.0373067692958,-0.165793905092,0.242911652538,0.0334078831367,0.296454861555,2.53517423770,0.0552048188940,true,291,5.15380228830e-13,,47,0.0396978575278,1,379
L1_Lyapunov_02,L2_Halo_04,2,2.53517423770,0.331183331115,0.503396720822,0.637191212945,0.00532678854710,0.0308104951627,0.0135873964380,0.0362409329631,-0.167424336788,0.242731995835,0.0340922077660,0.297091123349,2.53517423770,0.0556052831853,true,154,4.95346632464e-13,,47,0.0396978575278,2,379
L1_Lyapunov_02,L2_Halo_04,2,2.53517423770,0.332160356247,0.494090947388,0.638350518309,-0.00701804285734,0.0336112601305,0.0132503743770,0.0383579698050,-0.164103890000,0.242556992303,0.0368041051275,0.295356251120,2.53517423770,0.0553566539898,true,371,5.99770123734e-13,,47,0.0396978575278,3,379
L1_Lyapunov_02,L2_Halo_04,2,2.58811280808,0.329891290910,0.495995882942,0.637987812477,0.00110711234520,0.0284951634672,0.0116781860048,0.0343215795209,-0.170526569746,0.243288290344,0.0308152570512,0.299076033859,2.58811280808,0.0551690440414,true,211,1.38307346887e-12,,48,0.0396978575278,1,371
L1_Lyapunov_02,L2_Halo_04,2,2.58811280808,0.330724343248,0.493658645650,0.638213006070,-0.00174277857799,0.0297964770177,0.0116135485604,0.0348779132760,-0.169674462023,0.243339451756,0.0320272045299,0.298697138718,2.58811280808,0.0552286150747,true,255,1.52387500998e-11,,48,0.0396978575278,2,371
L1_Lyapunov_02,L2_Halo_04,2,2.58811280808,0.331032901315,0.500714750598,0.637636452163,0.00759376285655,0.0278811019819,0.0127952154833,0.0331822264863,-0.172218360818,0.242689402220,0.0316028261602,0.299430075155,2.58811280808,0.0552154364951,true,327,8.22513691822e-13,,48,0.0396978575278,3,371
L1_Lyapunov_02,L2_Halo_04,2,2.64105137847,0.330323194324,0.495596664205,0.638012652145,0.00650955632616,0.0253565476435,0.0109424274281,0.0308775081442,-0.175808513246,0.243539436510,0.0283736770613,0.301949517262,2.64105137847,0.0550581692224,true,291,1.17170013464e-13,,49,0.0396978575278,1,358
L1_Lyapunov_02,L2_Halo_04,2,2.64105137847,0.331355667230,0.497978574161,0.637950971260,0.00975966863494,0.0251098616649,0.0118584229487,0.0302624024592,-0.176696935438,0.242938031696,0.0294343078655,0.301921359364,2.64105137847,0.0551027279993,true,293,1.17110872829e-13,,49,0.0396978575278,2,358
L1_Lyapunov_02,L2_Halo_04,2,2.64105137847,0.332416009579,0.488760176677,0.638399841412,-0.000858458257789,0.0294844519380,0.0101451470254,0.0326043363012,-0.173235768217,0.244257482966,0.0311928495785,0.301223160000,2.64105137847,0.0551875338535,true,351,8.18397595504e-13,,49,0.0396978575278,3,358
L1_Lyapunov_02,L2_Halo_04,2,2.69398994885,0.332747055954,0.486025574312,0.638197116182,0.00210680969350,0.0271985706612,0.00850185686310,0.0299498511343,-0.177268351309,0.245357067027,0.0285741572617,0.304172898692,2.69398994885,0.0550020394097,true,291,8.78387259015e-12,,50,0.0396978575278,1,376
L1_Lyapunov_02,L2_Halo_04,2,2.69398994885,0.334070845716,0.497573596733,0.638199463676,0.0151156203434,0.0226437040694,0.0122829673760,0.0268194951192,-0.181794672910,0.242427004329,0.0298678857623,0.304202959954,2.69398994885,0.0550074682875,true,331,4.49779539104e-13,,50,0.0396978575278,2,376
L1_Lyapunov_02,L2_Halo_04,2,2.69398994885,0.336643184372,0.500000002454,0.638269992931,0.0184066321135,0.0233952503639,0.0141081279154,0.0261555879292,-0.182704375788,0.241183234540,0.0329420873447,0.303701097027,2.69398994885,0.0551533015590,true,231,3.55623878591e-10,,50,0.0396978575278,3,376
L1_Lyapunov_02,L2_Halo_04,2,2.74692851924,0.333219364768,0.483202678506,0.637888620517,0.00482258403392,0.0247998779420,0.00686784810512,0.0274264719343,-0.180982190723,0.246506856736,0.0261812642991,0.307038100469,2.74692851924,0.0547540559144,true,210,2.39174651948e-12,,51,0.0396978575278,1,370
L1_Lyapunov_02,L2_Halo_04,2,2.74692851924,0.333336069995,0.492363163497,0.638170175078,0.0138639168213,0.0199279951525,0.00973309346798,0.0248290365709,-0.184732051370,0.244167987682,0.0261546609399,0.307181409055,2.74692851924,0.0546883390077,true,211,1.27137799798e-13,,51,0.0396978575278,2,370
L1_Lyapunov_02,L2_Halo_04,2,2.74692851924,0.334468428429,0.480555541354,0.637603789771,0.00299706226233,0.0267127510169,0.00552649391311,0.0283307135654,-0.179621228295,0.247383209391,0.0274425870513,0.307025841378,2.74692851924,0.0548620738492,true,113,1.26941751557e-10,,51,0.0396978575278,3,370
L1_Lyapunov_02,L2_Halo_04,2,2.79986708962,0.333076393198,0.484561674957,0.637704104559,0.0104469718530,0.0195161345332,0.00638401844698,0.0237696067893,-0.186212580243,0.246745516475,0.0230385420447,0.310037851154,2.79986708962,0.0544023763747,true,218,4.06257730998e-13,,52,0.0396978575278,1,367
L1_Lyapunov_02,L2_Halo_04,2,2.79986708962,0.333598502243,0.486987830328,0.637866908222,0.0129182900285,0.0183007303243,0.00730847813153,0.0230550303248,-0.187237626450,0.246033692825,0.0235629539799,0.310035548263,2.79986708962,0.0543885292811,true,331,7.35122370154e-12,,52,0.0396978575278,2,367
L1_Lyapunov_02,L2_Halo_04,2,2.79986708962,0.333843210359,0.480256794044,0.637509224492,0.00722709453827,0.0223587270655,0.00526908940542,0.0250215233658,-0.184408969404,0.247628196991,0.0240812556695,0.309761954689,2.79986708962,0.0544746377018,true,47,3.99378188534e-11,,52,0.0396978575278,3,367
L1_Lyapunov_02,L2_Halo_04,2,2.85280566001,0.334621749608,0.477150079767,0.637089214628,0.00932047483330,0.0199442682900,0.00370780430065,0.0227251791372,-0.187578242989,0.248651174926,0.0223247150367,0.312297034571,2.85280566001,0.0541365471657,true,218,1.17866798370e-12,,53,0.0396978575278,1,349
L1_Lyapunov_02,L2_Halo_04,2,2.85280566001,0.336111311732,0.472222178329,0.636698139890,0.00666060258181,0.0233594963647,0.00217722383593,0.0242720449171,-0.185333017428,0.249467476105,0.0243879068556,0.311723404876,2.85280566001,0.0542915547316,true,385,4.22552445333e-10,,53,0.0396978575278,2,349
L1_Lyapunov_02,L2_Halo_04,2,2.85280566001,0.336816930102,0.486549118552,0.637891835294,0.0176628795118,0.0149636459252,0.00736823822467,0.0198971267018,-0.191619477642,0.246083141835,0.0242935988803,0.312523331222,2.85280566001,0.0540624574163,true,254,1.12452482273e-12,,53,0.0396978575278,3,349
L1_Lyapunov_02,L2_Halo_04,2,2.90574423039,0.335545247462,0.473838390583,0.636652866354,0.0111477076180,0.0176018122705,0.00216140200577,0.0205319470580,-0.190514214922,0.249509478993,0.0209467620164,0.314598485446,2.90574423039,0.0537753586066,true,390,8.75788947869e-14,,54,0.0396978575278,1,365
L1_Lyapunov_02,L2_Halo_04,2,2.90574423039,0.335812528152,0.472085228195,0.636524001149,0.0103496589678,0.0187235914302,0.00166329728140,0.0210615067873,-0.189762001690,0.249730718071,0.0214582122890,0.314354315863,2.90574423039,0.0537859597631,true,391,4.37790128891e-14,,54,0.0396978575278,2,365
L1_Lyapunov_02,L2_Halo_04,2,2.90574423039,0.336333464645,0.469444439671,0.636167592564,0.00898833356715,0.0204696679997,0.000351056326860,0.0219611729835,-0.188447420363,0.250170541744,0.0223589062541,0.313974558391,2.90574423039,0.0538733498949,true,273,5.04917821766e-11,,54,0.0396978575278,3,365
L1_Lyapunov_02,L2_Halo_04,2,2.95868280078,0.336552422286,0.468362819166,0.636037966372,0.0117176935886,0.0165484955193,-0.000124211201462,0.0190251777213,-0.192408046802,0.250293993685,0.0202773882789,0.316275034007,2.95868280078,0.0534190269886,true,5,3.89119793997e-12,,55,0.0396978575278,1,368
L1_Lyapunov_02,L2_Halo_04,2,2.95868280078,0.337134002822,0.463888855721,0.635554137323,0.00979791598038,0.0194107796913,-0.00195520298584,0.0204585618832,-0.190356583569,0.250522832314,0.0218311782664,0.315302824556,2.95868280078,0.0535415858938,true,207,7.63590025408e-11,,55,0.0396978575278,2,368
L1_Lyapunov_02,L2_Halo_04,2,2.95868280078,0.341633123606,0.692799009556,0.649561105405,0.00442583323653,0.00517103244271,0.00788128633805,-0.216625254020,-0.0593373844797,0.243431659486,0.0104135609041,0.331219562702,2.95868280078,0.00479993013321,true,340,5.19274702073e-10,,55,0.0396978575278,3,368
L1_Lyapunov_02,L2_Halo_04,2,3.01162137116,0.337244696196,0.462532008197,0.635492781999,0.0121372790517,0.0156000494988,-0.00242574088863,0.0175780622153,-0.194190430279,0.250359717567,0.0199137968756,0.317330899320,3.01162137116,0.0530386183762,true,328,1.89340202617e-12,,56,0.0396978575278,1,364
L1_Lyapunov_02,L2_Halo_04,2,3.01162137116,0.339793233534,0.472222271316,0.636076000193,0.0179045301981,0.00981893292194,0.0000248843070805,0.0148944416149,-0.197852489938,0.250263235673,0.0204201925693,0.319373040965,3.01162137116,0.0527912249331,true,373,8.58793159668e-11,,56,0.0396978575278,2,364
L1_Lyapunov_02,L2_Halo_04,2,3.01162137116,0.341642204705,0.679192794500,0.648112862014,0.00369902550891,0.00519040122068,0.00707111820776,-0.217069633974,-0.0587114667428,0.244415891335,0.00951965163519,0.332122553070,3.01162137116,0.00306765195675,false,276,2.66200430914e-10,,56,0.0396978575278,3,364
L1_Lyapunov_02,L2_Halo_04,2,3.06455994155,0.337542486814,0.455555571409,0.634969738465,0.0122265596574,0.0151789943893,-0.00529815153827,0.0164047444625,-0.195566675740,0.249383347762,0.0201980454859,0.317344441328,3.06455994155,0.0526715017119,true,345,7.14042484046e-11,,57,0.0396978575278,1,357
L1_Lyapunov_02,L2_Halo_04,2,3.06455994155,0.337873419997,0.449999938423,0.634529376336,0.0104166299084,0.0187152792770,-0.00732105659234,0.0180480523492,-0.193258337678,0.248395714110,0.0226354970499,0.315237922947,3.06455994155,0.0529176915216,true,370,5.16494468742e-11,,57,0.0396978575278,2,357
L1_Lyapunov_02,L2_Halo_04,2,3.06455994155,0.341657581899,0.665445798917,0.646330832762,0.00302134652648,0.00516545074571,0.00609179397580,-0.217589469972,-0.0579040282447,0.245498895110,0.00853934248541,0.333118239413,3.06455994155,0.00449544445510,false,220,1.02312887187e-9,,57,0.0396978575278,3,357
L1_Lyapunov_02,L2_Halo_04,2,3.11749851193,0.333604472409,0.383246377494,0.598141934497,0.0242946743566,0.0500285476287,-0.0935644220727,0.00953106363565,-0.141724069287,0.174183666837,0.108845706657,0.224758765751,3.11749851193,0.0546019813784,true,124,2.05643305668e-11,,58,0.0396978575278,1,367
L1_Lyapunov_02,L2_Halo_04,2,3.11749851193,0.337274494411,0.447222214001,0.634547057413,0.0119005144109,0.0155267687774,-0.00902952448409,0.0154615991143,-0.196580189465,0.246579758189,0.0215461157595,0.315728378651,3.11749851193,0.0523769348311,true,370,1.24476656505e-10,,58,0.0396978575278,2,367
L1_Lyapunov_02,L2_Halo_04,2,3.11749851193,0.341671005886,0.651794807869,0.644953247046,0.00239921853944,0.00510756934866,0.00536459160555,-0.217983683200,-0.0572467844957,0.246343444415,0.00778603604832,0.333884969837,3.11749851193,0.00132028621671,false,214,1.62561821396e-10,,58,0.0396978575278,3,367
L1_Lyapunov_02,L2_Halo_04,2,3.17043708231,0.324515495382,0.374791768034,0.598495447592,0.0259616459531,0.0456202582682,-0.0955476046747,-0.00171114291646,-0.143905582373,0.160399957816,0.109016328062,0.215499167320,3.17043708231,0.0540467127851,true,392,1.85647324425e-11,,59,0.0396978575278,1,369
L1_Lyapunov_02,L2_Halo_04,2,3.17043708231,0.341670765173,0.638053257696,0.643379357746,0.00181920523237,0.00500774127316,0.00452163115009,-0.218430885027,-0.0564709814630,0.247207465018,0.00698799889767,0.334682766276,3.17043708231,0.00583867840931,true,296,4.45093447527e-10,,59,0.0396978575278,2,369
L1_Lyapunov_02,L2_Halo_04,2,3.17043708231,0.345706243299,0.310806547150,0.395059719567,0.0360002343994,0.0508910172900,-0.120633198042,-0.179197223356,0.0425881746039,0.100699681833,0.135787631938,0.209918611361,3.17043708231,0.0551457985954,true,5,2.06002746282e-10,,59,0.0396978575278,3,369
L1_Lyapunov_02,L2_Halo_04,2,3.22337565270,0.315943483699,0.366806140485,0.601058567148,0.0262457528699,0.0416223218856,-0.0952318774450,-0.0111750590426,-0.147075611306,0.147717946249,0.107193132730,0.208750350969,3.22337565270,0.0535887140442,true,229,8.76171831344e-11,,60,0.0396978575278,1,375
L1_Lyapunov_02,L2_Halo_04,2,3.22337565270,0.341653578873,0.624387730139,0.642158381003,0.00128165460905,0.00487392746852,0.00388762755635,-0.218761359158,-0.0558372987867,0.247879382236,0.00636486099787,0.335288717875,3.22337565270,0.00660728350184,true,399,5.68237965010e-10,,60,0.0396978575278,2,375
L1_Lyapunov_02,L2_Halo_04,2,3.22337565270,0.342310799230,0.302819854072,0.403045384166,0.0334974051500,0.0476559095219,-0.118670166175,-0.177165162713,0.0425664644826,0.104636750178,0.132195953811,0.210114845419,3.22337565270,0.0551916886863,true,173,4.18739962943e-13,,60,0.0396978575278,3,375
L1_Lyapunov_02,L2_Halo_05,2,0.100000000000,2.25742131996,0.561111112017,0.379715780456,0.947917576889,0.566323543987,-0.242464244545,-1.12329262146,0.0860308889974,0.0271178261127,1.13051271507,1.12690860489,0.100000000000,0.112313364609,true,53,6.14386326661e-10,,1,0.0618999482358,1,397
L1_Lyapunov_02,L2_Halo_05,2,0.100000000000,2.26401942172,0.411111110321,0.649384529836,1.12714599915,0.0965505757521,-0.0224453094950,-0.946664914707,0.575463577638,0.235108058546,1.13149631418,1.13252310754,0.100000000000,0.145256539489,true,115,2.07584129691e-10,,1,0.0618999482358,2,397
L1_Lyapunov_02,L2_Halo_05,2,0.100000000000,2.92456677638,0.486145276725,0.520670868317,1.40961936817,-0.246497021213,0.137308602471,-0.986475670688,-0.0180723168337,1.11250335071,1.43758171834,1.48698505804,0.100000000000,0.00264931683131,false,60,1.02129050770e-13,,1,0.0618999482358,3,397
L1_Lyapunov_02,L2_Halo_05,2,0.152938570385,1.53872048844,0.555555570140,0.384926262613,0.582574744836,0.466770923531,-0.185630892077,-0.751826880508,0.159877325740,-0.0360378496595,0.769238101285,0.769482387160,0.152938570385,0.106295901179,true,342,6.99980747060e-11,,2,0.0618999482358,1,400
L1_Lyapunov_02,L2_Halo_05,2,0.152938570385,1.55361439322,0.401776146890,0.661386853192,0.755013799350,0.161530486931,0.0400773824383,-0.577821069580,0.494696646042,0.174755997363,0.773139141423,0.780475251799,0.152938570385,0.153629832015,true,306,1.17751562960e-14,,2,0.0618999482358,2,400
L1_Lyapunov_02,L2_Halo_05,2,0.152938570385,1.79956710194,0.479633768342,0.529648080707,0.827964995926,-0.195381485063,0.126252821812,-0.610956640651,-0.00319755255163,0.713767951550,0.860023100968,0.939544000970,0.152938570385,0.00440421224509,false,132,2.36368457535e-13,,2,0.0618999482358,3,400
L1_Lyapunov_02,L2_Halo_05,2,0.205877140769,1.19670330828,0.550000006414,0.389264228289,0.405170500027,0.405294898050,-0.158213134932,-0.567092790712,0.188969241362,-0.0729151409952,0.594523745987,0.602179562294,0.205877140769,0.100758095138,true,100,2.89444969105e-10,,3,0.0618999482358,1,398
L1_Lyapunov_02,L2_Halo_05,2,0.205877140769,1.22235731104,0.391666663469,0.674999993773,0.570958433263,0.185482187032,0.0764769957688,-0.398350946383,0.449998915817,0.140435746651,0.605182538663,0.617174772377,0.205877140769,0.159928956916,true,307,8.88926253426e-10,,3,0.0618999482358,2,398
L1_Lyapunov_02,L2_Halo_05,2,0.205877140769,1.25853711509,0.475777459916,0.539845562644,0.575540266513,-0.0938874347654,0.120120821829,-0.420898830003,0.00333107350132,0.512441049348,0.595391014898,0.663146100196,0.205877140769,0.00618927078335,true,351,1.48581162966e-14,,3,0.0618999482358,3,398
L1_Lyapunov_02,L2_Halo_05,2,0.258815711154,0.950713117093,0.471153974489,0.548408308296,0.428767120344,-0.0310901355756,0.111884054411,-0.314948860902,0.0200522259344,0.396164994057,0.444213779220,0.506499337872,0.258815711154,0.00749637992416,true,264,9.54676697040e-12,,4,0.0618999482358,1,400
L1_Lyapunov_02,L2_Halo_05,2,0.258815711154,0.995239056109,0.544444450476,0.392995593458,0.300517737362,0.357414303259,-0.144065854451,-0.454877518706,0.199195403752,-0.100034439909,0.488682785723,0.506556270386,0.258815711154,0.0954816953945,true,66,3.79837706207e-10,,4,0.0618999482358,2,400
L1_Lyapunov_02,L2_Halo_05,2,0.258815711154,1.03369236895,0.380783482654,0.688888886341,0.459245115127,0.191587553532,0.0990336309585,-0.291769847598,0.421475334866,0.119369609089,0.507365279160,0.526327089785,0.258815711154,0.165125531538,true,254,2.34221685103e-10,,4,0.0618999482358,3,400
L1_Lyapunov_02,L2_Halo_05,2,0.311754281539,0.763032191763,0.468008577470,0.557290654497,0.344789756774,0.0278791582354,0.107370781830,-0.240903593391,0.0364826831027,0.318283496082,0.362195677268,0.400836514496,0.311754281539,0.00864350408042,true,231,3.39798853703e-13,,5,0.0618999482358,1,390
L1_Lyapunov_02,L2_Halo_05,2,0.311754281539,0.860065445651,0.536111117278,0.393736046137,0.236832213478,0.299478391367,-0.133282406865,-0.381267603860,0.213633161306,-0.128938095045,0.404402032903,0.455663412748,0.311754281539,0.0866059161752,true,40,6.57133846854e-10,,5,0.0618999482358,2,390
L1_Lyapunov_02,L2_Halo_05,2,0.311754281539,0.912364564485,0.370819333668,0.702777778884,0.383910135961,0.196827748829,0.114076681763,-0.221750086922,0.396241688784,0.105259267048,0.446252893016,0.466111671469,0.311754281539,0.170114835333,true,129,6.50432265674e-10,,5,0.0618999482358,3,390
L1_Lyapunov_02,L2_Halo_05,2,0.364692851924,0.646643044642,0.465413605016,0.567890243998,0.293174242695,0.0729251526015,0.100995755594,-0.187798805523,0.0504405094210,0.264267472951,0.318542551490,0.328100493152,0.364692851924,0.00925300380275,true,170,6.00597087202e-14,,6,0.0618999482358,1,389
L1_Lyapunov_02,L2_Halo_05,2,0.364692851924,0.760725727712,0.525000004538,0.385804296722,0.201119246893,0.225316101774,-0.112528714060,-0.334032348109,0.229876446490,-0.166715297978,0.322302666258,0.438423061453,0.364692851924,0.0731597064640,true,179,1.13510002602e-9,,6,0.0618999482358,2,389
L1_Lyapunov_02,L2_Halo_05,2,0.364692851924,0.760934795033,0.527777772423,0.387355549331,0.197337485818,0.239852137837,-0.113443820430,-0.332425757211,0.219251517238,-0.162948785586,0.330666949857,0.430267845176,0.364692851924,0.0765526007890,true,153,1.27202329157e-13,,6,0.0618999482358,3,389
L1_Lyapunov_02,L2_Halo_05,2,0.417631422308,0.576121140604,0.464385395374,0.576459290888,0.260154516813,0.111361315704,0.0998979935274,-0.142931095486,0.0725423987735,0.224710399155,0.300102189869,0.276018950735,0.417631422308,0.0101149901009,true,350,1.81800633171e-13,,7,0.0618999482358,1,399
L1_Lyapunov_02,L2_Halo_05,2,0.417631422308,0.675799942647,0.495837150861,0.346744888964,0.183513780968,0.0388105789815,-0.0156063366719,-0.331671407782,0.284847265836,-0.215845743519,0.188220951518,0.487578991128,0.417631422308,0.0475241106426,true,280,2.05383535202e-14,,7,0.0618999482358,2,399
L1_Lyapunov_02,L2_Halo_05,2,0.417631422308,0.675872188412,0.493177383984,0.345051578298,0.179788903877,0.0246641833545,-0.00444473563280,-0.335457864387,0.293150667880,-0.214260742804,0.181527208905,0.494344979508,0.417631422308,0.0459269859072,true,172,8.98537180502e-15,,7,0.0618999482358,3,399
L1_Lyapunov_02,L2_Halo_05,2,0.470569992693,0.536623004098,0.462723781417,0.582482572486,0.235201951175,0.140354366912,0.100946008822,-0.111038799078,0.0971102083775,0.195259216163,0.291906496750,0.244716507348,0.470569992693,0.0108141554247,true,251,1.80013141870e-13,,8,0.0618999482358,1,398
L1_Lyapunov_02,L2_Halo_05,2,0.470569992693,0.583623175070,0.487350701154,0.344676399556,0.125155938806,0.0277345414382,0.0212635230763,-0.307590675391,0.263281263992,-0.204685288293,0.129943646327,0.453679528742,0.470569992693,0.0455415406025,true,112,6.43177906207e-13,,8,0.0618999482358,2,398
L1_Lyapunov_02,L2_Halo_05,2,0.470569992693,0.583813251767,0.485017839603,0.345629572142,0.120786651040,0.0225732293843,0.0260679638804,-0.310050499499,0.270694536796,-0.201348127881,0.125612517271,0.458200734496,0.470569992693,0.0446526059447,true,137,7.21186559115e-14,,8,0.0618999482358,3,398
L1_Lyapunov_02,L2_Halo_05,2,0.523508563078,0.518354703549,0.487326952293,0.345091243504,0.0913119371642,0.0489695310571,0.0206236649486,-0.280473657371,0.223184620931,-0.204575334634,0.105646677168,0.412708026382,0.523508563078,0.0478281266656,true,257,6.31702189427e-13,,9,0.0618999482358,1,397
L1_Lyapunov_02,L2_Halo_05,2,0.523508563078,0.518573412616,0.485050314355,0.345957299847,0.0876848925129,0.0460763732313,0.0228074755021,-0.282838294256,0.229683542289,-0.202673792348,0.101645725360,0.416927687256,0.523508563078,0.0471206535160,true,10,1.40019066021e-12,,9,0.0618999482358,2,397
L1_Lyapunov_02,L2_Halo_05,2,0.523508563078,0.519293908780,0.489671941406,0.344368476306,0.0956471697525,0.0526689274408,0.0178278652749,-0.278178977141,0.216720212643,-0.206519835302,0.110635571945,0.408658336835,0.523508563078,0.0485836537254,true,71,1.07277818371e-12,,9,0.0618999482358,3,397
L1_Lyapunov_02,L2_Halo_05,2,0.576447133463,0.474627741112,0.487714600561,0.345329139254,0.0652148171250,0.0651653373216,0.0196328734063,-0.258901957314,0.188806230635,-0.204942966912,0.0942599770797,0.380367764032,0.576447133463,0.0498666385522,true,180,2.20404369282e-12,,10,0.0618999482358,1,400
L1_Lyapunov_02,L2_Halo_05,2,0.576447133463,0.474697935762,0.489970174421,0.344620651062,0.0690160716797,0.0669010756430,0.0183326104923,-0.256855819177,0.183190248772,-0.206104622639,0.0978522185735,0.376845717189,0.576447133463,0.0504336988783,true,214,1.88455212858e-12,,10,0.0618999482358,2,400
L1_Lyapunov_02,L2_Halo_05,2,0.576447133463,0.475779768461,0.485541309957,0.346069077285,0.0623164128588,0.0640684391168,0.0204888443067,-0.261054179528,0.194407470983,-0.203906584937,0.0916945633256,0.384085205136,0.576447133463,0.0493218705895,true,124,1.14661462914e-13,,10,0.0618999482358,3,400
L1_Lyapunov_02,L2_Halo_05,2,0.629385703847,0.444839022799,0.490474415966,0.344816490799,0.0481654808995,0.0772933152527,0.0188933781654,-0.239988821473,0.154379545022,-0.205803212987,0.0930114502174,0.351827572582,0.629385703847,0.0519510839901,true,383,1.21531041809e-12,,11,0.0618999482358,1,392
L1_Lyapunov_02,L2_Halo_05,2,0.629385703847,0.445024719515,0.492692594599,0.344161176641,0.0523497325537,0.0783477631651,0.0179667892765,-0.238375484815,0.149535205630,-0.206607654975,0.0959253460161,0.349099373499,0.629385703847,0.0523838498042,true,192,7.42635725963e-13,,11,0.0618999482358,2,392
L1_Lyapunov_02,L2_Halo_05,2,0.629385703847,0.446780997435,0.494925955539,0.343596186085,0.0571321796902,0.0805110484416,0.0166273802603,-0.236944262139,0.144850363124,-0.207495992134,0.100112859572,0.346668137863,0.629385703847,0.0528628971383,true,156,4.12131604866e-14,,11,0.0618999482358,3,392
L1_Lyapunov_02,L2_Halo_05,2,0.682324274232,0.423753305284,0.493166665599,0.344320232221,0.0355325649802,0.0844811819005,0.0192340419372,-0.225470207436,0.125315320238,-0.205985581380,0.0936460444366,0.330107260848,0.682324274232,0.0533986627414,true,218,1.56213189874e-12,,12,0.0618999482358,1,387
L1_Lyapunov_02,L2_Halo_05,2,0.682324274232,0.424254156705,0.495344976499,0.343678138410,0.0401498901294,0.0853687159949,0.0184371037333,-0.224314774003,0.121123306365,-0.206595375656,0.0961236606778,0.328130496027,0.682324274232,0.0537245666851,true,163,4.94607376989e-13,,12,0.0618999482358,2,387
L1_Lyapunov_02,L2_Halo_05,2,0.682324274232,0.426456579830,0.497512184137,0.343129434281,0.0451289374575,0.0875364133928,0.0173082397510,-0.223355367596,0.117138016867,-0.207289209027,0.0999940989709,0.326462480859,0.682324274232,0.0541091656917,true,136,2.87908698387e-12,,12,0.0618999482358,3,387
L1_Lyapunov_02,L2_Halo_05,2,0.735262844617,0.408472120215,0.495751453049,0.343808760918,0.0264740459762,0.0885078225631,0.0199323456847,-0.214696294658,0.100567291030,-0.205827686794,0.0945082439246,0.313963876291,0.735262844617,0.0543305251032,true,215,2.64472288150e-12,,13,0.0618999482358,1,390
L1_Lyapunov_02,L2_Halo_05,2,0.735262844617,0.409576541556,0.497894776533,0.343169122872,0.0314240665007,0.0896665429293,0.0191960390253,-0.213980967428,0.0969265267728,-0.206308607735,0.0969332181999,0.312643323356,0.735262844617,0.0545868488049,true,61,6.62107540712e-13,,13,0.0618999482358,2,390
L1_Lyapunov_02,L2_Halo_05,2,0.735262844617,0.504042922552,0.388719896127,0.712302350112,0.182068825609,0.0326065512797,-0.0271960908165,-0.250057254300,-0.109151708951,0.161562786047,0.186954197067,0.317088725486,0.735262844617,0.00160797474922,false,312,2.47865633972e-13,,13,0.0618999482358,3,390
