dep_orbit_id,arr_orbit_id,n_impulse,TOF,DV_total,departure_phase,arrival_phase,dv1_x,dv1_y,dv1_z,dv2_x,dv2_y,dv2_z,dv3_x,dv3_y,dv3_z,dv1_mag,dv2_mag,dv3_mag,t_leg1,t_leg2,min_moon_dist,lunar_valid,chain_id,position_residual,node_residual,tof_idx,delta_C,rank,seeds_converged
L1_Lyapunov_05,L2_Lyapunov_07,3,0.627516355900,0.352963788236,0.474005326916,0.997771555574,0.113859830307,0.102876607648,-2.98392498080e-8,-4.72577999455e-7,3.24339563595e-7,1.95529782344e-7,-0.160595087628,0.118379670687,1.16935572421e-7,0.153452459605,6.05605493589e-7,0.199510723025,0.155222681455,0.472293674446,0.0544870514606,true,332,1.46850401546e-12,1.19945155396e-13,10,0.0253839582567,3,366
L1_Lyapunov_05,L2_Lyapunov_07,3,0.686129284334,0.303493709744,0.473313740321,0.0259420541605,0.104986721007,0.116157124422,1.51350635267e-10,1.35692042935e-7,4.25406109783e-8,-5.60972396382e-10,-0.106696024311,0.101004956102,-3.08480184876e-10,0.156571674136,1.42205305064e-7,0.146921893402,0.185449106567,0.500680177767,0.0520182932758,true,57,1.41472976264e-13,6.47091338898e-15,11,0.0253839582567,1,353
L1_Lyapunov_05,L2_Lyapunov_07,3,0.686129284334,0.303752296190,0.471209532701,0.0235307065491,0.100276812392,0.115462864253,9.71027791251e-9,-1.05475702672e-7,6.03514522801e-8,-2.94661765915e-8,-0.110994613578,0.102117527045,-1.58388613286e-8,0.152928454269,1.25042701544e-7,0.150823716879,0.176923767729,0.509205516604,0.0520589614561,true,340,9.31603514004e-14,7.25720360067e-16,11,0.0253839582567,2,353
L1_Lyapunov_05,L2_Lyapunov_07,3,0.686129284334,0.315074587651,0.478620669836,0.999999843494,0.0968572510408,0.105495242461,-1.68714033954e-8,-2.03972751495e-7,1.54750373460e-7,-9.48700007023e-8,-0.132477212112,0.109477704784,8.23036105412e-8,0.143215129302,2.73043729962e-7,0.171859185305,0.647134111831,0.0389951725028,0.0605795516246,true,77,2.22330059401e-16,2.36900691735e-15,11,0.0253839582567,3,353
L1_Lyapunov_05,L2_Lyapunov_07,3,0.744742212767,0.276275741673,0.476770639797,0.0210650427455,0.0862900981666,0.114110008939,-1.94207036983e-8,1.23201385122e-7,2.66762425039e-7,2.51462543436e-8,-0.0897984120834,0.0983958922458,7.62209335402e-9,0.143063185976,2.94912032335e-7,0.133212260785,0.0805236834622,0.664218529305,0.0590802360660,true,252,9.33316565111e-13,8.60822336836e-15,12,0.0253839582567,1,348
L1_Lyapunov_05,L2_Lyapunov_07,3,0.744742212767,0.276566109787,0.478186791542,0.0240887208078,0.0904643474020,0.115087744356,4.66361765084e-8,4.96890808499e-8,-5.02738501888e-8,8.44087006342e-8,-0.0857066336587,0.0979851680922,4.08542147472e-8,0.146386430559,1.10096746143e-7,0.130179569131,0.340860189660,0.403882023107,0.0586277919381,true,197,2.47537259819e-12,1.42905354857e-12,12,0.0253839582567,2,348
L1_Lyapunov_05,L2_Lyapunov_07,3,0.744742212767,0.284571094517,0.481498003281,0.997225666512,0.0822568869302,0.105103069933,7.81359561657e-8,-9.56782646444e-8,-1.68236437531e-7,2.02215244887e-7,-0.111509463774,0.101973866735,1.69060074099e-7,0.133464792200,2.79908618129e-7,0.151106022408,0.251369771965,0.493372440802,0.0659662391719,true,211,2.03392898718e-13,2.41086149194e-14,12,0.0253839582567,3,348
L1_Lyapunov_05,L2_Lyapunov_07,3,0.803355141201,0.253424861075,0.481417504045,0.0177701810867,0.0746515430159,0.110490114664,-5.86735652421e-8,-3.30440370899e-9,5.04046280603e-7,7.08613064647e-8,-0.0755782746065,0.0933110327048,1.85094105021e-8,0.133345109821,5.09013650924e-7,0.120079242240,0.0639087200428,0.739446421158,0.0659678609863,true,309,2.40577631086e-13,5.69997042884e-16,13,0.0253839582567,1,336
L1_Lyapunov_05,L2_Lyapunov_07,3,0.803355141201,0.253808331246,0.481466969234,0.0133429639326,0.0723568345677,0.108772681109,-2.57901837229e-10,-8.87379865144e-8,6.06251294721e-8,-1.02284367618e-8,-0.0805849605925,0.0931465974664,-7.74155549212e-9,0.130640758051,1.07955812686e-7,0.123167465238,0.234322595834,0.569032545366,0.0671552753051,true,256,2.87444828255e-14,1.90607592160e-15,13,0.0253839582567,2,336
L1_Lyapunov_05,L2_Lyapunov_07,3,0.803355141201,0.259399616516,0.482492771233,0.998506733043,0.0687412844547,0.103111550792,-4.78093964184e-9,1.28677710987e-8,3.02074988356e-8,5.97491024543e-8,-0.0959974096381,0.0955923884874,4.51919144564e-8,0.123924800162,6.81764458083e-8,0.135474748178,0.186791018686,0.616564122515,0.0704465302941,true,266,6.28915212277e-14,4.77441115270e-16,13,0.0253839582567,3,336
L1_Lyapunov_05,L2_Lyapunov_07,3,0.861968069634,0.233662162901,0.484389521510,0.0150380530584,0.0643498464725,0.106002626653,-6.73890005766e-9,-1.25640664539e-8,1.01392217081e-7,-1.12075221193e-8,-0.0657799346508,0.0877352658014,-8.27778838463e-9,0.124005885338,1.02780572106e-7,0.109656174782,0.362479717031,0.499488352603,0.0718042836972,true,16,2.96785722897e-12,2.24275481126e-11,14,0.0253839582567,1,339
L1_Lyapunov_05,L2_Lyapunov_07,3,0.861968069634,0.238106074620,0.484916645310,0.997821144655,0.0599833575149,0.0998734540284,-6.61883847875e-9,-3.50160402063e-7,-2.91115186957e-8,-1.35910381457e-7,-0.0833474998257,0.0885475006994,-1.15766901450e-7,0.116501974225,3.76737865739e-7,0.121603723657,0.216731974240,0.645236095394,0.0747515270218,true,56,8.91412840200e-13,5.85162726826e-15,14,0.0253839582567,2,339
L1_Lyapunov_05,L2_Lyapunov_07,3,0.861968069634,0.390520605810,0.350885689785,0.218935095951,0.201455560006,0.0531912580065,-1.01448686694e-7,4.81453016260e-7,4.79379163365e-7,1.38054569360e-7,-0.182062577957,0.00597148610201,2.99993384410e-8,0.208359431238,6.93296800263e-7,0.182160481276,0.263927877303,0.598040192331,0.00228115893789,false,25,2.60790031657e-11,1.82428071169e-14,14,0.0253839582567,3,339
L1_Lyapunov_05,L2_Lyapunov_07,3,0.920580998067,0.216252740162,0.487042122234,0.0127980893077,0.0565303513585,0.100923665906,-6.19474891436e-8,-4.63509529647e-8,6.37922984749e-8,-7.26567042337e-8,-0.0588885327960,0.0815322812594,-4.99127794167e-8,0.115677426340,1.07223434265e-7,0.100575206598,0.439111558003,0.481469440065,0.0764391955571,true,376,1.17904042689e-13,1.74187062300e-13,15,0.0253839582567,1,333
L1_Lyapunov_05,L2_Lyapunov_07,3,0.920580998067,0.216633462554,0.489015849924,0.0149434532391,0.0600900359247,0.101605980711,7.70078529652e-8,1.03892266512e-7,3.89526924605e-9,7.73088605990e-8,-0.0560926832165,0.0810758837863,3.83880923008e-8,0.118044854753,1.29558620287e-7,0.0985884782424,0.498526761576,0.422054236491,0.0766130847001,true,52,2.77037517923e-13,5.86024936738e-14,15,0.0253839582567,2,333
L1_Lyapunov_05,L2_Lyapunov_07,3,0.920580998067,0.219800296131,0.487318755076,0.997240416608,0.0535270056110,0.0957998263784,-2.81174271934e-8,-4.93416937863e-8,2.52987154004e-8,-2.41812747778e-8,-0.0739135127450,0.0815485682949,-5.38345092347e-9,0.109739450809,6.04926590298e-8,0.110060784829,0.596900355890,0.323680642177,0.0781080465812,true,388,2.48797105481e-14,9.77921079676e-14,15,0.0253839582567,3,333
L1_Lyapunov_05,L2_Lyapunov_07,3,0.979193926501,0.200615000479,0.487678651177,0.0124742993852,0.0487840528697,0.0963701825902,-1.59532597835e-9,-7.01481125409e-8,1.94708041246e-7,4.14084626312e-9,-0.0528524315978,0.0760359516892,3.13938754722e-9,0.108014331951,2.07000303446e-7,0.0926004615274,0.188319365788,0.790874560713,0.0790964435957,true,325,1.36978512377e-13,2.04113005053e-15,16,0.0253839582567,1,327
L1_Lyapunov_05,L2_Lyapunov_07,3,0.979193926501,0.203895214604,0.489427464210,0.997222403834,0.0486056032207,0.0912294725118,4.15213593241e-9,-1.73074202747e-8,1.75326123619e-8,8.79615557892e-9,-0.0672774870830,0.0746932918351,9.18290931946e-9,0.103369827896,2.61593510196e-8,0.100525360548,0.316431109411,0.662762817089,0.0804749878733,true,255,6.20723748684e-12,9.28445091548e-12,16,0.0253839582567,2,327
L1_Lyapunov_05,L2_Lyapunov_07,3,0.979193926501,0.357431919225,0.391033744930,0.345878866767,0.204631546306,0.0763181944910,2.78237121369e-8,7.15062846712e-8,4.43916574833e-7,-4.63654462501e-8,-0.131319563867,-0.0456610988005,-1.18624859132e-8,0.218399946323,4.52023040082e-7,0.139031520879,0.261021540864,0.718172385636,0.00520931309768,true,132,2.18881552051e-11,5.96013152938e-13,16,0.0253839582567,3,327
L1_Lyapunov_05,L2_Lyapunov_07,3,1.03780685493,0.186509401912,0.489912478888,0.0125212626714,0.0449241756849,0.0912656359990,-1.92842740166e-8,-2.95543954865e-8,1.50997841730e-7,4.91109719385e-8,-0.0484255950632,0.0695962930826,3.97389557715e-8,0.101723143263,1.61510674769e-7,0.0847860971390,0.198020791919,0.839786063016,0.0812331847528,true,287,1.32364787693e-13,3.84902994920e-15,17,0.0253839582567,1,341
L1_Lyapunov_05,L2_Lyapunov_07,3,1.03780685493,0.186785671704,0.487395220373,0.00973286886220,0.0411380219536,0.0907960771826,-1.90925387396e-9,-2.24335289456e-7,-7.42977668833e-8,1.89467347651e-8,-0.0517230439566,0.0700852468875,1.77508845263e-8,0.0996808130083,2.37076905281e-7,0.0871046216192,0.257246766485,0.780560088449,0.0809631122320,true,324,9.26114490307e-14,7.72408452190e-14,17,0.0253839582567,2,341
L1_Lyapunov_05,L2_Lyapunov_07,3,1.03780685493,0.187009321125,0.493080794755,0.0144810955354,0.0495554214093,0.0916137319552,-8.23964408612e-9,-4.61004768804e-8,2.10874327243e-7,-1.08881028810e-8,-0.0462278709752,0.0687557113420,-9.93651793852e-9,0.104157648177,2.16129097169e-7,0.0828514568190,0.448018405581,0.589788449353,0.0817185813946,true,176,3.33649362699e-13,1.03694315403e-13,17,0.0253839582567,3,341
L1_Lyapunov_05,L2_Lyapunov_07,3,1.09641978337,0.173651765646,0.490186488132,0.0128880870778,0.0399813205039,0.0863833106561,-2.19263022263e-8,-3.82839376867e-9,1.74494870081e-7,1.02968255491e-7,-0.0455907188939,0.0638604703290,9.89084044584e-8,0.0951870912947,2.02646435750e-7,0.0784644717048,0.255439249589,0.840980533778,0.0824014412437,true,15,1.35796659339e-13,1.37084756459e-14,18,0.0253839582567,1,332
L1_Lyapunov_05,L2_Lyapunov_07,3,1.09641978337,0.174318708189,0.494725854723,0.0147868809272,0.0461337379308,0.0865144794405,3.84215255518e-8,-4.47856910446e-8,5.67593012660e-8,5.38289728075e-8,-0.0438015630349,0.0624410889434,5.32034996385e-8,0.0980462999216,9.01384197557e-8,0.0762723181288,0.460437446954,0.635982336414,0.0830707188921,true,115,4.09944273055e-13,5.06987199207e-14,18,0.0253839582567,2,332
L1_Lyapunov_05,L2_Lyapunov_07,3,1.09641978337,0.177315447829,0.489887287928,0.997237090197,0.0385836376289,0.0816238467948,-1.04841589884e-7,-1.01551375642e-9,-1.76275313790e-8,-1.44044525945e-7,-0.0604852564176,0.0625781971628,-1.56636428773e-7,0.0902837164624,1.45122660483e-7,0.0870315862436,0.414196713197,0.682223070170,0.0827739901310,true,295,1.29949750649e-12,4.54580354696e-12,18,0.0253839582567,3,332
L1_Lyapunov_05,L2_Lyapunov_07,3,1.15503271180,0.161888397025,0.490430851317,0.0151496787548,0.0364595684536,0.0820293056539,3.83585682948e-10,-1.26778703508e-7,6.92791987666e-8,-1.38858294146e-9,-0.0421482096921,0.0585235785815,-1.39602848446e-9,0.0897669600571,1.44479670568e-7,0.0721212924886,0.268401274411,0.886631437390,0.0831560536536,true,291,1.30866413977e-14,1.29847998241e-15,19,0.0253839582567,1,323
L1_Lyapunov_05,L2_Lyapunov_07,3,1.15503271180,0.162470519410,0.494446652753,0.0176489665234,0.0417952465359,0.0823324760391,1.51042309447e-7,8.80529196279e-7,-2.47407118792e-7,5.57004993903e-7,-0.0399257572280,0.0576626580214,6.11174022863e-7,0.0923335217770,0.00000107088585347,0.0701359267473,0.390895928561,0.764136783239,0.0836527093778,true,16,2.71373762081e-12,3.24480687104e-13,19,0.0253839582567,2,323
L1_Lyapunov_05,L2_Lyapunov_07,3,1.15503271180,0.164354136255,0.499955459278,0.0177983887602,0.0488136223794,0.0823075176426,-9.11062629158e-8,4.71218755960e-8,2.52728888775e-7,-8.54018563332e-8,-0.0407438694318,0.0552643294014,-6.83125643151e-8,0.0956937677714,2.70898208643e-7,0.0686600975856,0.608999077749,0.546033634052,0.0845783772629,true,337,7.84810291374e-13,2.03548845962e-13,19,0.0253839582567,3,323
L1_Lyapunov_05,L2_Lyapunov_07,3,1.21364564023,0.151114531381,0.490521612235,0.0177654803845,0.0337197619289,0.0776721524566,-2.54805962751e-8,-2.82530248918e-8,9.75901435774e-8,-2.03120013063e-8,-0.0396582642403,0.0533040115605,3.07368346153e-9,0.0846757675595,1.03608141263e-7,0.0664386602137,0.858694766518,0.354950873716,0.0836760209328,true,77,1.57894167472e-15,3.52872699902e-14,20,0.0253839582567,1,323
L1_Lyapunov_05,L2_Lyapunov_07,3,1.21364564023,0.151601835384,0.488445249613,0.0134685650294,0.0310934757781,0.0767467387288,4.98137564763e-8,-6.03896256057e-8,1.87288579784e-7,2.05400009450e-7,-0.0440979930923,0.0528031043367,2.30663578181e-7,0.0828061962746,2.84452250616e-7,0.0687953546572,0.404781231321,0.808864408913,0.0835261948855,true,275,1.13370686994e-13,3.97264859495e-14,20,0.0253839582567,2,323
L1_Lyapunov_05,L2_Lyapunov_07,3,1.21364564023,0.156889917338,0.487687351672,0.997326662726,0.0306185757216,0.0720703555287,-6.10048550920e-9,7.24936821961e-8,1.12658049889e-7,1.64342878938e-8,-0.0593414693993,0.0515189078961,1.54352384051e-8,0.0783047465052,1.34971315403e-7,0.0785850358610,0.216876406886,0.996769233348,0.0835996371050,true,287,1.51309255201e-13,7.21966920857e-15,20,0.0253839582567,3,323
L1_Lyapunov_05,L2_Lyapunov_07,3,1.27225856867,0.141203609060,0.490479002393,0.0205625884115,0.0316537937048,0.0732657770818,4.43548986813e-9,-1.47954158924e-8,4.84714153814e-8,-2.26051709181e-8,-0.0381297611518,0.0481158538298,-2.65761962828e-8,0.0798112570212,5.54921273042e-8,0.0613922965466,0.354747560139,0.917511008528,0.0840340963635,true,313,1.50533526362e-13,7.91932996706e-15,21,0.0253839582567,1,308
L1_Lyapunov_05,L2_Lyapunov_07,3,1.27225856867,0.141689028100,0.488402553373,0.0162822869008,0.0292540914569,0.0723816526567,5.34320936241e-9,-6.32024676483e-8,2.18711068242e-7,1.34799256579e-8,-0.0423616319949,0.0474642987485,1.50813319370e-8,0.0780698758054,2.28058746125e-7,0.0636189242361,0.477697229459,0.794561339209,0.0838820318392,true,353,2.68298585136e-13,1.15449612659e-13,21,0.0253839582567,2,308
L1_Lyapunov_05,L2_Lyapunov_07,3,1.27225856867,0.148820121441,0.486995568144,0.997402164769,0.0287798921194,0.0670338106419,-2.74292891806e-8,-4.72109947525e-8,-4.67326443604e-8,-2.33467901255e-8,-0.0604368302909,0.0458643463659,-1.94865141707e-8,0.0729507639411,7.04122907140e-8,0.0758692870876,0.631009629994,0.641248938673,0.0838383636930,true,377,3.29168416225e-14,1.70046479687e-13,21,0.0253839582567,3,308
L1_Lyapunov_05,L2_Lyapunov_07,3,1.33087149710,0.132096824039,0.490242560573,0.0237244923473,0.0301061407248,0.0689172478506,-9.45503719427e-10,4.69244835766e-8,2.05003150400e-7,-2.32134613067e-9,-0.0371935952487,0.0430483449326,-2.58649450549e-9,0.0752061617199,2.10317824924e-7,0.0568904520017,0.537446668892,0.793424828209,0.0842641468066,true,376,2.09383774262e-13,1.24625995074e-13,22,0.0253839582567,1,313
L1_Lyapunov_05,L2_Lyapunov_07,3,1.33087149710,0.132639002350,0.488121624809,0.0193956075393,0.0278649512869,0.0680481766698,7.75378620476e-9,-2.50593110429e-8,-5.54317756696e-8,4.35025722806e-8,-0.0412953680976,0.0422880288332,5.25088361650e-8,0.0735323728592,7.47871955541e-8,0.0591065547035,0.467682023703,0.863189473398,0.0841089777149,true,333,4.19779796067e-13,1.72747274465e-12,22,0.0253839582567,2,313
L1_Lyapunov_05,L2_Lyapunov_07,3,1.33087149710,0.132669013752,0.494451251057,0.0258590828149,0.0349800021470,0.0687865984269,1.39439505116e-9,-3.96643541900e-8,6.48287242500e-8,1.05072103173e-9,-0.0360987922985,0.0421546922483,8.67257534271e-11,0.0771699207810,7.60074239524e-8,0.0554990169639,0.885829589082,0.445041908019,0.0846776168936,true,216,2.63710013846e-13,1.79358677967e-13,22,0.0253839582567,3,313
L1_Lyapunov_05,L2_Lyapunov_07,3,1.38948442553,0.123738508130,0.489969815579,0.0288742987468,0.0290920847230,0.0652001426675,-8.33435014751e-8,7.50830350948e-8,1.92716826553e-7,7.39437817749e-8,-0.0351056638606,0.0388238775265,6.59648177399e-8,0.0713961343309,2.19647263262e-7,0.0523421541522,0.175631010875,1.21385341466,0.0844040370248,true,171,3.94940835913e-14,6.16574868798e-13,23,0.0253839582567,1,308
L1_Lyapunov_05,L2_Lyapunov_07,3,1.38948442553,0.124053253100,0.487822711018,0.0244796926301,0.0269741257815,0.0643124629100,-3.44098297398e-9,6.37079539123e-9,9.06399884176e-8,-5.51306378422e-8,-0.0390302611175,0.0377694882987,-6.99434382739e-8,0.0697402061026,1.06280674458e-7,0.0543129407163,0.494753601537,0.894730823997,0.0842500832098,true,276,1.85829267245e-13,7.25382682020e-15,23,0.0253839582567,2,308
L1_Lyapunov_05,L2_Lyapunov_07,3,1.38948442553,0.124445761633,0.494404568958,0.0295916980476,0.0341103749498,0.0644377078409,-1.00862117839e-7,-5.50960250867e-7,3.25458800500e-7,-1.35528412652e-7,-0.0357100274975,0.0371585079008,-1.26114063097e-7,0.0729090931984,6.54101352616e-7,0.0515360143328,0.678927582991,0.710556842543,0.0848245035862,true,35,4.21570368414e-12,1.13861774116e-11,23,0.0253839582567,3,308
L1_Lyapunov_05,L2_Lyapunov_07,3,1.44809735397,0.116047778522,0.487674493629,0.0323652226007,0.0265068267749,0.0614444322584,8.52799661115e-8,1.50708225760e-7,2.35250592007e-7,-7.28798981730e-8,-0.0348888786625,0.0345899486111,-9.30753382966e-8,0.0669180851582,2.88733943119e-7,0.0491294046296,0.262954318316,1.18514303565,0.0843445905748,true,51,1.47225342064e-12,1.75761611687e-14,24,0.0253839582567,1,306
L1_Lyapunov_05,L2_Lyapunov_07,3,1.44809735397,0.116238425176,0.490840913098,0.0354702911550,0.0297412041699,0.0615646175096,1.42211912823e-8,3.11885376969e-8,5.84154385141e-8,9.53647031659e-9,-0.0328502460267,0.0348143922811,-1.63447242850e-9,0.0683720802271,6.69031584200e-8,0.0478662780454,0.985940479022,0.462156874946,0.0845849280088,true,216,1.35347717305e-14,7.07344558156e-15,24,0.0253839582567,2,306
L1_Lyapunov_05,L2_Lyapunov_07,3,1.44809735397,0.132512545276,0.479035332436,0.998140856060,0.0224869231855,0.0538600530057,6.68755610483e-10,-3.97649341233e-9,1.20543929533e-7,-1.00115511925e-7,-0.0671626604856,0.0314148547711,-1.30152646319e-7,0.0583658035508,1.56747463058e-7,0.0741465849774,0.394316592038,1.05378076193,0.0836727840628,true,293,1.32625158140e-12,1.77426211621e-13,24,0.0253839582567,3,306
L1_Lyapunov_05,L2_Lyapunov_07,3,1.50671028240,0.108966939903,0.487203931558,0.0380263339360,0.0262809389583,0.0577605158068,-2.10940798300e-8,4.97610057118e-8,3.78216167829e-8,1.63894190796e-8,-0.0337645276470,0.0305119742322,6.83537007585e-9,0.0634583716999,6.46161391859e-8,0.0455085035874,0.0616013608225,1.44510892158,0.0843815021752,true,327,4.10447304315e-14,3.33565362465e-16,25,0.0253839582567,1,305
L1_Lyapunov_05,L2_Lyapunov_07,3,1.50671028240,0.109558666108,0.491825504361,0.0398480579170,0.0311026209926,0.0570272491978,2.66245583775e-8,-6.58794939712e-8,-5.60387038023e-8,-5.96061425700e-8,-0.0336075526727,0.0293220860918,-8.92757941524e-8,0.0649575259972,1.05039689079e-7,0.0446010350713,0.529312859373,0.977397423028,0.0847359073444,true,337,3.31026227422e-12,5.00825925319e-13,25,0.0253839582567,2,305
L1_Lyapunov_05,L2_Lyapunov_07,3,1.50671028240,0.109698170248,0.483328997227,0.0331852214847,0.0228736733602,0.0576612768526,-4.06243293537e-8,-5.47820947217e-8,7.59609485035e-9,1.20791579370e-7,-0.0372125739064,0.0297864115836,1.81469980089e-7,0.0620324736027,1.32850984963e-7,0.0476655637940,0.534886051492,0.971824230909,0.0841379193737,true,378,4.76089587510e-13,6.14734185115e-14,25,0.0253839582567,3,305
L1_Lyapunov_05,L2_Lyapunov_07,3,1.56532321083,0.102479123739,0.484937681599,0.0435070199291,0.0246385045487,0.0546149355922,7.26880806690e-8,7.01589361607e-9,-3.42951465837e-9,5.29496543826e-8,-0.0328547310712,0.0270599038260,1.03635848797e-8,0.0599153327300,5.35224273858e-8,0.0425637374867,0.928102043458,0.637221167377,0.0842731513212,true,374,2.17755787120e-13,4.01150543734e-14,26,0.0253839582567,1,303
L1_Lyapunov_05,L2_Lyapunov_07,3,1.56532321083,0.102777326721,0.488893041450,0.0459147515007,0.0284941519958,0.0541110760322,-5.28793205204e-8,5.87253017881e-8,-1.84876271996e-7,2.57472345394e-7,-0.0320500743718,0.0265554128804,3.68319021454e-7,0.0611549282342,3.22366105011e-7,0.0416220761210,0.659130837826,0.906192373008,0.0845310748198,true,94,2.16547331803e-12,1.68255191425e-13,26,0.0253839582567,2,303
L1_Lyapunov_05,L2_Lyapunov_07,3,1.56532321083,0.103355057346,0.491668491021,0.0478656368765,0.0312364611258,0.0540299549297,5.51912838816e-7,1.74331118527e-7,-2.85291222146e-7,3.75788452086e-7,-0.0313012562255,0.0263955364578,-4.52576863412e-7,0.0624095548268,5.02990438320e-7,0.0409449995285,1.33406886719,0.231254343643,0.0847556276948,true,155,6.06839764357e-13,7.75967720898e-11,26,0.0253839582567,3,303
L1_Lyapunov_05,L2_Lyapunov_07,3,1.62393613927,0.0964964289997,0.484534691474,0.0512181539685,0.0250048556393,0.0514539912390,-7.83455301399e-9,7.56647894062e-8,-1.02955776519e-7,1.05837532554e-8,-0.0311768201389,0.0239076545487,1.86478676812e-8,0.0572080066072,1.28207129706e-7,0.0392882941854,0.668357330574,0.955578808694,0.0842564964587,true,73,7.39093626213e-13,5.08380309011e-13,27,0.0253839582567,1,301
L1_Lyapunov_05,L2_Lyapunov_07,3,1.62393613927,0.0968250632864,0.481941596562,0.0465295797139,0.0231696761194,0.0507945987120,-1.11036574514e-7,1.40025693346e-7,5.49587378801e-8,8.93687613677e-8,-0.0344115403376,0.0222816868918,1.85799855992e-7,0.0558294290657,1.74969806466e-7,0.0409954592508,0.579955204955,1.04398093431,0.0840972670103,true,373,4.25333735683e-13,7.51073318875e-14,27,0.0253839582567,2,301
L1_Lyapunov_05,L2_Lyapunov_07,3,1.62393613927,0.0970181828169,0.487095281942,0.0560100500858,0.0269303498538,0.0523288522541,9.66135175460e-8,9.51633002816e-8,1.92520999254e-7,4.31552964678e-8,-0.0280087769455,0.0259259077931,-6.99896258644e-8,0.0588519542708,2.19049694105e-7,0.0381660094964,1.34254537559,0.281390763677,0.0844303125075,true,70,1.24214189703e-14,2.61443590886e-12,27,0.0253839582567,3,301
L1_Lyapunov_05,L2_Lyapunov_07,3,1.68254906770,0.0910203783468,0.481998105034,0.0574992369000,0.0237880390767,0.0485698625934,-1.02089102332e-7,1.37189343219e-10,-1.36352931723e-8,-4.05175250212e-8,-0.0305552674750,0.0207554618800,3.22053264446e-8,0.0540823664003,4.27505540860e-8,0.0369379691959,1.08002610115,0.602522966548,0.0840985200210,true,255,2.08513416172e-14,7.71089743447e-13,28,0.0253839582567,1,303
L1_Lyapunov_05,L2_Lyapunov_07,3,1.68254906770,0.0914158768086,0.486096553721,0.0602105934151,0.0274756313604,0.0479725847636,0.00000182994488092,2.47833619987e-7,1.46118251776e-7,6.70993021195e-7,-0.0298294525406,0.0203884921142,-0.00000137777862507,0.0552836251607,7.30071011060e-7,0.0361315215769,1.42005056863,0.262498499069,0.0843309512498,true,176,1.93343239589e-14,2.94207265040e-11,28,0.0253839582567,2,303
L1_Lyapunov_05,L2_Lyapunov_07,3,1.68254906770,0.0914959383504,0.479449163536,0.0526008151895,0.0222278066444,0.0478666790358,6.55238584472e-8,-4.05613724830e-8,-1.60717308871e-8,-5.08367042470e-8,-0.0338055265648,0.0188791813362,-1.12411260484e-7,0.0527758879617,6.69917604643e-8,0.0387199833970,0.706988945604,0.975560122097,0.0839468911165,true,333,1.38853278840e-13,3.12245157769e-14,28,0.0253839582567,3,303
L1_Lyapunov_05,L2_Lyapunov_07,3,1.74116199613,0.0860081399868,0.479488543691,0.0649696513704,0.0227736905317,0.0461030089508,2.41967675028e-7,1.43527911917e-8,1.95938415493e-9,-4.43296966312e-8,-0.0294092737243,0.0182031721105,-1.49701580024e-7,0.0514210892029,4.66365072092e-8,0.0345870041475,0.125075945845,1.61608605029,0.0839383248120,true,307,8.21601041172e-13,2.58123487313e-15,29,0.0253839582567,1,292
L1_Lyapunov_05,L2_Lyapunov_07,3,1.74116199613,0.0862697056726,0.483637637851,0.0679907630506,0.0262678855146,0.0454282534306,-9.07952726442e-8,-8.14543849037e-9,1.38060992277e-7,-2.13088208618e-8,-0.0285860591398,0.0180234279425,4.42964708478e-8,0.0524759756381,1.39933025421e-7,0.0337935901014,1.19078415086,0.550377845279,0.0841502766924,true,92,8.39139117667e-14,6.33928363058e-13,29,0.0253839582567,2,292
L1_Lyapunov_05,L2_Lyapunov_07,3,1.74116199613,0.0863623851301,0.478499894300,0.0609070993324,0.0226822157004,0.0449385538903,1.49929216884e-7,-5.81251787951e-8,-8.97296873192e-8,-2.36031001951e-8,-0.0323419488564,0.0158655764103,-1.29432151553e-7,0.0503384200671,1.09485430698e-7,0.0360238555776,0.564338099819,1.17682389632,0.0838523971822,true,379,1.56666014523e-13,1.08171627925e-13,29,0.0253839582567,3,292
L1_Lyapunov_05,L2_Lyapunov_07,3,1.79977492457,0.0813941982395,0.478791277616,0.0738577871132,0.0234965482798,0.0431916269048,0.00000424771007610,-2.84902925002e-8,-1.09882949996e-8,-6.79207987105e-8,-0.0283250360229,0.0153669071620,-0.00000290720073006,0.0491691410723,7.44692842131e-8,0.0322249826979,0.729493015276,1.07028190929,0.0838445944607,true,16,1.63871361366e-13,8.58679384817e-15,30,0.0253839582567,1,293
L1_Lyapunov_05,L2_Lyapunov_07,3,1.79977492457,0.0815911064590,0.476110672532,0.0698970322840,0.0218705993774,0.0429332328260,0.0000147870407266,5.08749592176e-8,3.30514121766e-7,7.36693157602e-8,-0.0303451442843,0.0139736065170,-0.0000101730774730,0.0481828373663,3.42425195111e-7,0.0334079266675,0.478134473123,1.32164045145,0.0837027350783,true,357,1.42358376287e-13,4.59057510151e-14,30,0.0253839582567,2,293
L1_Lyapunov_05,L2_Lyapunov_07,3,1.79977492457,0.0819715272993,0.483329178681,0.0771450431687,0.0272580135224,0.0425095942995,0.00000695718493657,8.25873363031e-8,2.23643626137e-7,-6.54543276376e-7,-0.0275957014001,0.0151329357114,-0.00000516699015354,0.0504981678588,6.96608957937e-7,0.0314726628316,0.756817424426,1.04295750014,0.0840789199855,true,73,3.06388616993e-13,4.89389165298e-13,30,0.0253839582567,3,293
