dep_orbit_id,arr_orbit_id,n_impulse,TOF,DV_total,departure_phase,arrival_phase,dv1_x,dv1_y,dv1_z,dv2_x,dv2_y,dv2_z,dv3_x,dv3_y,dv3_z,dv1_mag,dv2_mag,dv3_mag,t_leg1,t_leg2,min_moon_dist,lunar_valid,chain_id,position_residual,node_residual,tof_idx,delta_C,rank,seeds_converged
L1_Lyapunov_06,L2_Halo_01,3,2.21754281539,0.368941031419,0.437400841581,0.745126768034,0.0194955984534,0.00810511749653,0.0133072873437,0.0144150301925,0.0584893767840,-0.197997851413,0.0693925906285,-0.108588338838,0.0465739599409,0.0249570668376,0.206958811014,0.137025153568,1.23869589850,0.978846916889,0.0582703507890,true,376,7.44981513569e-13,9.13522391018e-13,41,-0.0947782854389,1,340
L1_Lyapunov_06,L2_Halo_01,3,2.21754281539,0.373995358507,0.465712925424,0.800000089684,0.0203894805142,0.0144436062245,0.0174086397133,0.00936759137771,0.0621966241230,-0.214603277458,0.0416274897765,-0.109622095477,0.0250765387385,0.0304533973980,0.223630808513,0.119911152596,1.12896626170,1.08857655369,0.0578766973843,true,92,2.54899904206e-12,6.08312982500e-13,41,-0.0947782854389,2,340
L1_Lyapunov_06,L2_Halo_01,3,2.21754281539,0.374088310201,0.662111947133,0.589830996281,0.00193780476683,0.00242110614515,0.000272638118741,0.00834115830023,-0.00233222796018,0.0475969926040,0.0158147055757,-0.0754256775161,0.313256228299,0.00311306502088,0.0483785894171,0.322596655763,0.780261378094,1.43728143730,0.00299156176320,false,248,5.58071206407e-12,4.38695944760e-14,41,-0.0947782854389,3,340
L1_Lyapunov_06,L2_Halo_01,3,2.27048138577,0.366210191276,0.426561854769,0.748496727326,0.0185241324537,0.00642988787806,0.0115752580696,0.0123484114232,0.0580110873979,-0.198143064859,0.0685709092227,-0.108861635940,0.0459309339612,0.0227700140682,0.206829503885,0.136610673323,1.27376047023,0.996720915545,0.0589118486750,true,367,2.19612007146e-13,2.00470569864e-14,42,-0.0947782854389,1,339
L1_Lyapunov_06,L2_Halo_01,3,2.27048138577,0.366264981253,0.430720351756,0.753313506984,0.0190947395953,0.00663089518635,0.0122865278089,0.0123955151636,0.0569308788997,-0.199062435187,0.0662413491287,-0.108870298734,0.0451373943755,0.0236545263488,0.207414143372,0.135196311532,1.26049443671,1.00998694906,0.0590716810213,true,250,1.29178329061e-13,1.62636491976e-12,42,-0.0947782854389,2,339
L1_Lyapunov_06,L2_Halo_01,3,2.27048138577,0.370230236371,0.456434522132,0.800000022410,0.0203558789876,0.0115995135989,0.0161321406578,0.00812966690108,0.0592735745772,-0.212297673128,0.0431964449879,-0.109768703780,0.0279038340367,0.0284456760737,0.220566883604,0.121217676694,1.16462465596,1.10585672982,0.0589173679380,true,95,1.06600562882e-14,5.66254033320e-15,42,-0.0947782854389,3,339
L1_Lyapunov_06,L2_Halo_01,3,2.32341995616,0.363751323915,0.415509747623,0.752024832464,0.0175346516812,0.00498644245272,0.00994501014553,0.0103103202522,0.0572042747541,-0.198618428828,0.0675860003664,-0.109005437765,0.0453407077991,0.0207661225247,0.206949056591,0.136036144799,1.30880386134,1.01461609482,0.0594940126560,true,367,5.55573398446e-14,2.80001752004e-13,43,-0.0947782854389,1,332
L1_Lyapunov_06,L2_Halo_01,3,2.32341995616,0.363782992147,0.419525319236,0.756651241003,0.0180359312831,0.00515205720636,0.0105793904950,0.0102455820490,0.0563390178160,-0.199446528381,0.0654035477259,-0.109047115117,0.0445754182700,0.0215351344076,0.207504155533,0.134743702207,1.29589175304,1.02752820312,0.0596752479293,true,330,3.24922510695e-13,2.84367339754e-13,43,-0.0947782854389,2,332
L1_Lyapunov_06,L2_Halo_01,3,2.32341995616,0.366957391867,0.445185514870,0.800000520859,0.0196630412866,0.00920335669871,0.0144150020703,0.00618800471332,0.0580395354533,-0.210730119972,0.0444468982414,-0.109995904669,0.0294327030142,0.0260601084389,0.218664269009,0.122233014419,1.20324741863,1.12017253753,0.0598436236022,true,78,1.74435612165e-13,2.44624478221e-14,43,-0.0947782854389,3,332
L1_Lyapunov_06,L2_Halo_01,3,2.37635852654,0.361529354442,0.404624050755,0.756671126444,0.0165240472710,0.00387050026505,0.00847872512205,0.00815434073799,0.0564563197301,-0.199674573308,0.0658824734199,-0.109093523051,0.0442139003839,0.0189713913620,0.207662573749,0.134895389331,1.34224733407,1.03411119247,0.0600144512698,true,214,7.67454277767e-13,2.36752723822e-13,44,-0.0947782854389,1,340
L1_Lyapunov_06,L2_Halo_01,3,2.37635852654,0.364095612866,0.432127186936,0.800000137482,0.0184764844285,0.00726336815237,0.0123521604628,0.00389242275505,0.0579326525348,-0.209944385024,0.0453422942039,-0.110280889492,0.0297269970323,0.0233818917509,0.217825590755,0.122888130360,1.24537071910,1.13098780744,0.0605775527378,true,152,1.83636306844e-13,2.66548941769e-14,44,-0.0947782854389,2,340
L1_Lyapunov_06,L2_Halo_01,3,2.37635852654,0.373024330444,0.608900903092,0.587780904427,0.00124063687002,0.00210810893498,-0.000523367684603,0.00526420024716,-0.00308467756371,0.0442002026935,0.0168427122486,-0.0745114600567,0.316824070429,0.00250144295523,0.0446193339043,0.325903553584,0.953785110481,1.42257341606,0.00303874488457,false,260,2.03603670437e-12,1.11205283505e-15,44,-0.0947782854389,3,340
L1_Lyapunov_06,L2_Halo_01,3,2.42929709693,0.359525673206,0.392877841593,0.760303511051,0.0154856690007,0.00287701957288,0.00706304356775,0.00613294016062,0.0552816600043,-0.200634786964,0.0647165874640,-0.108955766988,0.0437383284748,0.0172618009044,0.208201807456,0.134062064846,1.37813256982,1.05116452711,0.0604740273450,true,373,1.49270781053e-13,3.15098323086e-14,45,-0.0947782854389,1,335
L1_Lyapunov_06,L2_Halo_01,3,2.42929709693,0.361606680207,0.420093515005,0.800000034323,0.0176185325496,0.00541941620757,0.0106063949594,0.00213799784737,0.0559485086116,-0.209265263429,0.0463614829848,-0.110296006822,0.0314731120567,0.0212668374534,0.216625845938,0.123713996815,1.28512403289,1.14417306404,0.0613015199565,true,175,2.34106401225e-11,5.78385370605e-11,45,-0.0947782854389,2,335
L1_Lyapunov_06,L2_Halo_01,3,2.42929709693,0.372668509932,0.591743701882,0.587722812765,0.00104245183457,0.00193799885834,-0.000694347102656,0.00462360592311,-0.00336611300466,0.0444819054106,0.0169282255408,-0.0743697133596,0.316451018830,0.00230752319626,0.0448480585694,0.325512928166,1.00874723446,1.42054986247,0.00292387237732,false,96,1.93192524900e-11,3.90987917330e-12,45,-0.0947782854389,3,335
L1_Lyapunov_06,L2_Halo_01,3,2.48223566731,0.357719523240,0.381123695181,0.764807460071,0.0144456870351,0.00217104558919,0.00580100377043,0.00400993426889,0.0543107028923,-0.202013293972,0.0629893460183,-0.108780672610,0.0427646740880,0.0157176002497,0.209225005587,0.132776917403,1.41321435507,1.06902131224,0.0608795387157,true,394,7.12563812042e-13,4.65790011735e-14,46,-0.0947782854389,1,330
L1_Lyapunov_06,L2_Halo_01,3,2.48223566731,0.359411742488,0.406277037913,0.800000037044,0.0163886041068,0.00402747791912,0.00871421814240,0.000134642185945,0.0549447581525,-0.209238706036,0.0470383685313,-0.110248940224,0.0320916335972,0.0189932756730,0.216332569625,0.124085897191,1.32863971942,1.15359594790,0.0618043461257,true,175,1.96078212467e-14,1.07993978366e-14,46,-0.0947782854389,2,330
L1_Lyapunov_06,L2_Halo_01,3,2.48223566731,0.372243539685,0.929022764779,0.983333324769,0.0307151493842,0.00232897501809,0.0414550732626,-0.0107787548378,-0.0377919915221,0.302234823228,0.0148066031341,0.00496375328544,0.00251606544555,0.0516465645085,0.304779107799,0.0158178673776,1.45592448298,1.02631118434,0.00347462285991,false,380,3.62561388690e-12,9.81310333625e-12,46,-0.0947782854389,3,330
L1_Lyapunov_06,L2_Halo_01,3,2.53517423770,0.356087110728,0.367426569806,0.767461075104,0.0132945786572,0.00161197234868,0.00450839281690,0.00208320894002,0.0534079222607,-0.203177091190,0.0620597301293,-0.108411824009,0.0422417183936,0.0141304593810,0.210089686335,0.131866965012,1.45413462124,1.08103961646,0.0611482791994,true,373,7.47310316366e-12,5.21587992884e-12,47,-0.0947782854389,1,336
L1_Lyapunov_06,L2_Halo_01,3,2.53517423770,0.357475327364,0.391926143028,0.800000041599,0.0151492064511,0.00291955618998,0.00697594869656,-0.00175584545694,0.0537218129209,-0.209495019747,0.0476052530741,-0.110001423361,0.0327827768085,0.0169318080742,0.216280557322,0.124262961968,1.37322174659,1.16195249111,0.0622078879293,true,92,1.18436004821e-13,7.76327497643e-14,47,-0.0947782854389,2,336
L1_Lyapunov_06,L2_Halo_01,3,2.53517423770,0.370816449503,0.926520997499,0.999999505830,0.0297748247021,0.00302475752845,0.0378416915770,-0.0137462826775,-0.0333868002855,0.303884672823,0.0157902914113,0.00444780036586,0.00217463272576,0.0482460668403,0.306022112106,0.0165482705574,1.46966124949,1.06551298821,0.00265617334007,false,133,4.11046793589e-13,3.22741349527e-11,47,-0.0947782854389,3,336
L1_Lyapunov_06,L2_Halo_01,3,2.58811280808,0.354613116343,0.352777771960,0.769117931284,0.0121650572060,0.00120097746372,0.00332943740441,0.000378210773630,0.0522933296670,-0.204159037957,0.0616007094772,-0.107847226418,0.0422615802880,0.0126694955354,0.210750203204,0.131193417604,1.49782724624,1.09028556185,0.0613521500869,true,268,1.79373615808e-12,1.32679187641e-12,48,-0.0947782854389,1,344
L1_Lyapunov_06,L2_Halo_01,3,2.58811280808,0.355751375912,0.376539333750,0.800000177909,0.0138407532949,0.00212834539045,0.00535778904449,-0.00359692088725,0.0528075436158,-0.210055649749,0.0479749000141,-0.109619591376,0.0330419997805,0.0149934055276,0.216621675956,0.124136294428,1.42016689541,1.16794591267,0.0624485218373,true,153,6.52447999387e-14,6.71286962727e-15,48,-0.0947782854389,2,344
L1_Lyapunov_06,L2_Halo_01,3,2.58811280808,0.369370098667,0.926264838145,0.0166666662282,0.0295284329875,0.00337100029256,0.0356826117082,-0.0164945385334,-0.0290202383447,0.304148637110,0.0164825281240,0.00361696632267,0.00166468833890,0.0464385699176,0.305974896831,0.0169566319180,1.47699976442,1.11111304366,0.00387090594645,false,380,1.60595840681e-12,5.00644341029e-13,48,-0.0947782854389,3,344
L1_Lyapunov_06,L2_Halo_01,3,2.64105137847,0.353279567013,0.338888885083,0.772574118656,0.0111550200787,0.00100222473709,0.00238138998817,-0.00148242462138,0.0515715432261,-0.205600812788,0.0601434759199,-0.107407179333,0.0413341706911,0.0114503251332,0.211975271842,0.129853970038,1.53869398853,1.10235738994,0.0615306881739,true,392,1.26935897957e-12,1.92564944722e-12,49,-0.0947782854389,1,349
L1_Lyapunov_06,L2_Halo_01,3,2.64105137847,0.354215773584,0.361029772600,0.800000201873,0.0126365230530,0.00154371379195,0.00398317440325,-0.00525105212663,0.0515327572324,-0.210655949912,0.0483372239478,-0.109036644731,0.0337197870177,0.0133390571431,0.216931159241,0.123945557200,1.46722678862,1.17382458985,0.0626436790150,true,151,1.00654975031e-13,1.57526641819e-14,49,-0.0947782854389,2,349
L1_Lyapunov_06,L2_Halo_01,3,2.64105137847,0.367923081836,0.923384635285,0.0306345975796,0.0285694432411,0.00389429590456,0.0326914925069,-0.0189027899214,-0.0252286088080,0.305419244025,0.0170139888356,0.00283366134782,0.00121276116374,0.0435902777008,0.307041874653,0.0172909294826,1.49132412371,1.14972725476,0.00489328232633,true,380,1.66947355561e-13,9.90486107122e-12,49,-0.0947782854389,3,349
L1_Lyapunov_06,L2_Halo_01,3,2.69398994885,0.352073190896,0.324999960944,0.775702096651,0.0102418289466,0.000882407799177,0.00157860083103,-0.00316883353572,0.0504428305632,-0.206845025192,0.0589676168245,-0.106823548324,0.0410629696401,0.0104002732790,0.212930470126,0.128742447492,1.57955808479,1.11443186406,0.0617233146969,true,246,5.31945309813e-14,2.35979784288e-12,50,-0.0947782854389,1,343
L1_Lyapunov_06,L2_Halo_01,3,2.69398994885,0.352841554178,0.344582053180,0.800000053432,0.0114388501605,0.00119950974615,0.00276173208776,-0.00681603443855,0.0507103388087,-0.211391432803,0.0485233085875,-0.108410288868,0.0339007585251,0.0118284944414,0.217495596852,0.123517462884,1.51660775049,1.17738219837,0.0627185303844,true,151,1.75756692424e-12,2.22748903665e-12,50,-0.0947782854389,2,343
L1_Lyapunov_06,L2_Halo_01,3,2.69398994885,0.366480862278,0.920789675979,0.0454306983906,0.0277388865774,0.00431274826159,0.0302390174290,-0.0209273643681,-0.0218914333035,0.306312987272,0.0172874644110,0.00198062199827,0.000676265317306,0.0412606810559,0.307806490515,0.0174136907071,1.50417161456,1.18981833429,0.00437113178170,false,379,1.79000234880e-13,1.56612432419e-12,50,-0.0947782854389,3,343
L1_Lyapunov_06,L2_Halo_01,3,2.74692851924,0.350976199561,0.308333327996,0.776279624911,0.00924958851309,0.000860956727700,0.000766642430154,-0.00446097644700,0.0498108035369,-0.207646375751,0.0587654531163,-0.106154048693,0.0409900889667,0.00932115200843,0.213583786422,0.128071261130,1.62915300701,1.11777551223,0.0617350354103,true,351,4.11828585101e-14,1.21756976281e-12,51,-0.0947782854389,1,336
L1_Lyapunov_06,L2_Halo_01,3,2.74692851924,0.351609010811,0.327995412594,0.800000058622,0.0103499914468,0.00100162311789,0.00174674391794,-0.00820685498180,0.0497760723127,-0.212076190072,0.0486991802543,-0.107692028614,0.0343120646318,0.0105440355715,0.217993853672,0.123071121567,1.56626702720,1.18066149203,0.0627604784947,true,151,2.49119759199e-13,1.48526616402e-12,51,-0.0947782854389,2,336
L1_Lyapunov_06,L2_Halo_01,3,2.74692851924,0.365047876104,0.917993605530,0.0600801000069,0.0268942951934,0.00467483325757,0.0279163063821,-0.0228015911615,-0.0186696116449,0.307103915848,0.0174538190164,0.00109555938384,0.000133960003108,0.0390445558555,0.308514638369,0.0174886818801,1.51748349960,1.22944501964,0.00296031452207,false,117,5.32734170329e-14,1.27415004356e-12,51,-0.0947782854389,3,336
L1_Lyapunov_06,L2_Halo_01,3,2.79986708962,0.349981383217,0.294444440541,0.779583953818,0.00849606003602,0.000899637615455,0.000206958465442,-0.00598498188453,0.0487034242590,-0.208781615712,0.0575147075042,-0.105571609840,0.0408258765838,0.00854606434455,0.214470526185,0.126964792688,1.67003755486,1.12982953476,0.0619078250446,true,268,2.27748326244e-13,3.69673310648e-13,52,-0.0947782854389,1,346
L1_Lyapunov_06,L2_Halo_01,3,2.79986708962,0.350499038975,0.311111161689,0.800000255397,0.00934844240980,0.000927269764190,0.000897062721228,-0.00945338689784,0.0489661767627,-0.212710379718,0.0488222926736,-0.106965015473,0.0346646050922,0.00943705071676,0.218478279540,0.122583708718,1.61673579813,1.18313129149,0.0627612728554,true,57,5.46149218773e-12,2.49162838596e-12,52,-0.0947782854389,2,346
L1_Lyapunov_06,L2_Halo_01,3,2.79986708962,0.363623704436,0.912638904747,0.0718985354467,0.0254698201806,0.00510453342249,0.0248831948605,-0.0244229263262,-0.0156657263001,0.308660162839,0.0176242151106,0.000372546895424,-0.000336104029457,0.0359713968030,0.310020951606,0.0176313560276,1.53768092217,1.26218616745,0.00246004644240,false,379,1.98642730003e-15,2.01804790321e-13,52,-0.0947782854389,3,346
L1_Lyapunov_06,L2_Halo_01,3,2.85280566001,0.349073095767,0.277777785491,0.780280502209,0.00768116682357,0.000989238117471,-0.000359196490588,-0.00707293880661,0.0481326057847,-0.209410732170,0.0572554142824,-0.104949793221,0.0408325656074,0.00775293092600,0.214987508825,0.126332656015,1.71971803071,1.13308762929,0.0619115214071,true,233,1.35456825448e-11,2.44744507144e-10,53,-0.0947782854389,1,346
L1_Lyapunov_06,L2_Halo_01,3,2.85280566001,0.349497221541,0.294444447067,0.800009484450,0.00845984357382,0.000937195547253,0.000209320545608,-0.0105411558446,0.0479368949089,-0.213214141640,0.0490007404817,-0.106181727160,0.0354310634249,0.00851417076867,0.218790612357,0.122192438415,1.66659698182,1.18620867819,0.0627824987658,true,151,4.53576997835e-14,4.53839317158e-13,53,-0.0947782854389,2,346
L1_Lyapunov_06,L2_Halo_01,3,2.85280566001,0.362208401514,0.907012716044,0.0833333156416,0.0240774077759,0.00543644308135,0.0220278488435,-0.0259692913880,-0.0125981713218,0.309999883314,0.0177627765843,-0.000360301139023,-0.000799515829985,0.0330832677233,0.311340722795,0.0177844109955,1.55872807892,1.29407758108,0.00420704559672,false,39,4.78436465622e-13,9.09712953070e-12,53,-0.0947782854389,3,346
L1_Lyapunov_06,L2_Halo_01,3,2.90574423039,0.348243293117,0.261111118925,0.781393422386,0.00694782325839,0.00109293790842,-0.000825418304232,-0.00816267854251,0.0478939785250,-0.210073265022,0.0567283309027,-0.104463484569,0.0403787677216,0.00708153067341,0.215618271899,0.125543490544,1.76938360892,1.13636062147,0.0618864561462,true,268,1.24396280807e-12,8.97332088364e-11,54,-0.0947782854389,1,344
L1_Lyapunov_06,L2_Halo_01,3,2.90574423039,0.348592975140,0.277777775029,0.800058724985,0.00765490504379,0.00101482151497,-0.000357636916371,-0.0115031152219,0.0469446287125,-0.213623498711,0.0491587121506,-0.105424956608,0.0362479779287,0.00773015770218,0.219023101581,0.121839715857,1.71652107935,1.18922315104,0.0628048089489,true,8,2.03644378236e-11,2.90943935764e-10,54,-0.0947782854389,2,344
L1_Lyapunov_06,L2_Halo_01,3,2.90574423039,0.360796566675,0.898744508421,0.0916653768407,0.0222309834618,0.00574084435090,0.0186943396905,-0.0273403701878,-0.00954274825402,0.311793884542,0.0179901284961,-0.000917145585931,-0.00118644158816,0.0296083139676,0.313135731471,0.0180525212359,1.58712305527,1.31862117512,0.00345008167017,false,117,1.96818876128e-13,1.44711210528e-11,54,-0.0947782854389,3,344
L1_Lyapunov_06,L2_Halo_01,3,2.95868280078,0.347483484757,0.247222211132,0.784721205094,0.00638196334921,0.00121965668815,-0.00115082357996,-0.00947900139649,0.0469068320281,-0.210956295359,0.0554979389808,-0.103980021774,0.0403176721635,0.00659859178460,0.216316113385,0.124568779587,1.81056075200,1.14812204877,0.0620632532524,true,246,9.96578813207e-13,7.92191181241e-13,55,-0.0947782854389,1,352
L1_Lyapunov_06,L2_Halo_01,3,2.95868280078,0.347770730814,0.260561524547,0.800013361891,0.00690384755907,0.00112633562567,-0.000838999741733,-0.0123702242715,0.0463687229408,-0.213973609970,0.0492515727256,-0.104781468216,0.0366316295094,0.00704525823708,0.219289276252,0.121436196325,1.76811704277,1.19056575801,0.0627788099144,true,35,4.18267775996e-14,8.11056142105e-13,55,-0.0947782854389,2,352
L1_Lyapunov_06,L2_Halo_01,3,2.95868280078,0.359390886303,0.885170335336,0.0935859171057,0.0195827946907,0.00597925529389,0.0145023065366,-0.0285420527389,-0.00635158953666,0.314346469549,0.0185108444803,-0.00110548028414,-0.00139837647260,0.0250909194062,0.315703491242,0.0185964756551,1.63056731598,1.32811548480,0.00445909410746,false,397,1.53135902013e-15,8.49855797369e-14,55,-0.0947782854389,3,352
L1_Lyapunov_06,L2_Halo_01,3,3.01162137116,0.346786769187,0.230555585831,0.785420531048,0.00576665478217,0.00135241399679,-0.00148291421447,-0.0103150862746,0.0464782548557,-0.211308336941,0.0552499381981,-0.103497866582,0.0403780069393,0.00610592872239,0.216605268726,0.124075571738,1.86055523983,1.15106613133,0.0620669719402,true,382,1.90655053349e-12,7.33677908165e-10,56,-0.0947782854389,1,354
L1_Lyapunov_06,L2_Halo_01,3,3.01162137116,0.347054028281,0.244443989859,0.801100133472,0.00626419312014,0.00125182731682,-0.00121430399822,-0.0133775027857,0.0457225191571,-0.214431475952,0.0489218806092,-0.104228372722,0.0368504468908,0.00650243964045,0.219659655416,0.120891933224,1.81639561364,1.19522575752,0.0628101280625,true,174,7.58501409664e-12,4.73824959379e-12,56,-0.0947782854389,2,354
L1_Lyapunov_06,L2_Halo_01,3,3.01162137116,0.357977528155,0.879277042785,0.104807702869,0.0185142960003,0.00603959565968,0.0126377655503,-0.0298269011617,-0.00337719367958,0.314640726887,0.0185042466190,-0.00186275633667,-0.00187919574756,0.0232157056801,0.316069353917,0.0186924685572,1.65231908055,1.35930229061,0.00323564558360,false,34,1.22790114422e-14,2.48353512064e-13,56,-0.0947782854389,3,354
L1_Lyapunov_06,L2_Halo_01,3,3.06455994155,0.346149600419,0.213888886915,0.786482855172,0.00520770940533,0.00146239970275,-0.00175910101372,-0.0111739459812,0.0463626040786,-0.211701420257,0.0547725039041,-0.103152306136,0.0400090882382,0.00568799494703,0.217006542446,0.123455063026,1.91051173233,1.15404820922,0.0620614948793,true,268,1.31704637235e-12,5.67007195993e-11,57,-0.0947782854389,1,336
L1_Lyapunov_06,L2_Halo_01,3,3.06455994155,0.346339985390,0.225578674221,0.800002252149,0.00559227216576,0.00136184932323,-0.00157132106408,-0.0138841807622,0.0458887328726,-0.214469496978,0.0492684533323,-0.103785527945,0.0367171274955,0.00596633819369,0.219762852671,0.120610794526,1.87312917349,1.19143076806,0.0626746768513,true,116,4.47145079765e-14,5.90770222436e-12,57,-0.0947782854389,2,336
L1_Lyapunov_06,L2_Halo_01,3,3.06455994155,0.350152569167,0.199994580596,0.800005850440,0.00517993070181,-0.000200776213933,-0.00178886000733,-0.0158840070746,0.0696788947696,-0.215527712782,0.0438800337855,-0.108380347620,0.0125819231660,0.00548379551857,0.227067490042,0.117601283606,1.92925650614,1.13530343540,0.0606418629345,true,18,6.30798506783e-15,7.70132030397e-13,57,-0.0947782854389,3,336
L1_Lyapunov_06,L2_Halo_01,3,3.11749851193,0.345566167389,0.197222213734,0.787142954520,0.00469085200605,0.00158588829959,-0.00199401195279,-0.0118662772247,0.0460287191634,-0.211892043244,0.0545566437161,-0.102774390200,0.0400897560792,0.00533809122340,0.217158213091,0.123069863074,1.96068306901,1.15681544292,0.0620811878643,true,268,1.73959052740e-14,2.87383605767e-10,58,-0.0947782854389,1,341
L1_Lyapunov_06,L2_Halo_01,3,3.11749851193,0.345717322328,0.208330295176,0.800000615342,0.00502998990402,0.00148476838747,-0.00184312888083,-0.0145054107108,0.0455783299403,-0.214548883923,0.0493302787675,-0.103345722174,0.0369931439608,0.00555899808152,0.219815865426,0.120342458821,1.92502319715,1.19247531478,0.0626509593146,true,174,5.68016380224e-12,3.01491682362e-10,58,-0.0947782854389,2,341
L1_Lyapunov_06,L2_Halo_01,3,3.11749851193,0.355169690412,0.859831534016,0.118392246961,0.0154819461343,0.00603719500449,0.00829512488095,-0.0319926261818,0.00232581274309,0.315785453532,0.0187993497679,-0.00282376811260,-0.00259460285555,0.0185727616799,0.317410444374,0.0191864843582,1.71721003818,1.40028847375,0.00303135020570,false,339,2.40523523074e-15,6.07914350769e-14,58,-0.0947782854389,3,341
L1_Lyapunov_06,L2_Halo_01,3,3.17043708231,0.345034862183,0.183333301187,0.790369660768,0.00428210577719,0.00171712577192,-0.00216694169529,-0.0129777500759,0.0452208113047,-0.212490352291,0.0534049051071,-0.102462459854,0.0400879168443,0.00509711556808,0.217636149546,0.122301597070,2.00229035221,1.16814673011,0.0622613627081,true,382,1.57104247115e-10,4.64134923998e-10,59,-0.0947782854389,1,337
L1_Lyapunov_06,L2_Halo_01,3,3.17043708231,0.345153396124,0.191666660104,0.800003529394,0.00452077201448,0.00164084710992,-0.00206948533757,-0.0150164504670,0.0448486373283,-0.214520873090,0.0494996879191,-0.102853598439,0.0378123753525,0.00523569750916,0.219672708925,0.120244989691,1.97560101781,1.19483606450,0.0626828643391,true,200,2.75369917165e-11,4.88868066775e-11,59,-0.0947782854389,2,337
L1_Lyapunov_06,L2_Halo_01,3,3.17043708231,0.353779224124,0.851466467353,0.127038793470,0.0143429647305,0.00598627870834,0.00678630832169,-0.0329669457171,0.00491279802937,0.315752211366,0.0187732666030,-0.00339805859581,-0.00300542233931,0.0169590728128,0.317506557533,0.0193135937776,1.74561182623,1.42482525609,0.00400689399391,false,380,4.38086217436e-13,3.33615252211e-12,59,-0.0947782854389,3,337
L1_Lyapunov_06,L2_Halo_01,3,3.22337565270,0.344550877804,0.166666655016,0.790979582842,0.00383344007662,0.00182829272195,-0.00234533142476,-0.0135576291145,0.0449779428203,-0.212556554241,0.0532169787850,-0.102181547808,0.0401765853089,0.00485164885273,0.217685813498,0.122013415453,2.05264014781,1.17073550489,0.0622844926757,true,346,2.02021143595e-13,1.23808144718e-13,60,-0.0947782854389,1,328
L1_Lyapunov_06,L2_Halo_01,3,3.22337565270,0.344645305822,0.174624462697,0.800005597145,0.00404338671138,0.00176803491034,-0.00226613456513,-0.0154892769950,0.0444905160616,-0.214463514502,0.0495948747260,-0.102491501176,0.0382323134729,0.00496087587117,0.219576689960,0.120107739991,2.02718173133,1.19619392137,0.0626923815858,true,18,5.86015664892e-14,6.48173294129e-15,60,-0.0947782854389,2,328
L1_Lyapunov_06,L2_Halo_01,3,3.22337565270,0.352404502217,0.843132220709,0.135859177202,0.0132973861079,0.00591490886601,0.00548643205471,-0.0338620081396,0.00735054028319,0.315539969663,0.0186942315118,-0.00396873309675,-0.00341904218396,0.0155533777967,0.317436825987,0.0194142984335,1.77379894425,1.44957670845,0.00387086583249,false,400,1.69946648914e-13,1.51965584856e-12,60,-0.0947782854389,3,328
L1_Lyapunov_06,L2_Halo_02,3,0.100000000000,2.53898924085,0.583303714793,0.440515536055,1.13681005126,0.365098961075,-0.356010944171,3.91301973046e-8,7.17703514397e-8,9.87510502815e-8,-1.24630053793,0.343559528181,0.0258018241801,1.24594467630,1.28194873605e-7,1.29304443635,0.0335811904920,0.0664188095080,0.0791313247768,true,38,2.22218009563e-15,4.69623319291e-16,1,-0.0880032297795,1,397
L1_Lyapunov_06,L2_Halo_02,3,0.100000000000,2.54834272376,0.377935284855,0.593284300906,1.22282379287,0.342968555000,-0.0282805875535,1.66846826355e-7,3.88430837495e-9,6.63003016134e-8,-1.16132470256,0.401915095724,0.350882305479,1.27032485993,1.79579178387e-7,1.27801768424,0.0275910598091,0.0724089401909,0.107090830688,true,231,1.33344906960e-15,1.02080932004e-15,1,-0.0880032297795,2,397
L1_Lyapunov_06,L2_Halo_02,3,0.100000000000,3.41628956669,0.181603569583,0.601024037398,1.65020691314,-0.119115482332,0.0417977870769,-4.99028153023e-7,-2.81817942205e-7,-4.73941903500e-8,-1.62996595450,0.603969201193,0.283675336526,1.65502822009,5.75062309091e-7,1.76126077154,0.0338184298584,0.0661815701416,0.112024434751,true,340,2.54300063083e-15,2.41574726551e-15,1,-0.0880032297795,3,397
L1_Lyapunov_06,L2_Halo_02,3,0.152938570385,1.73430156352,0.580063515054,0.442604652298,0.713976303804,0.319618687667,-0.255283344219,-1.64852793305e-7,-1.83822457749e-7,3.85425494853e-8,-0.842867941289,0.333308747782,-0.0960003174934,0.822853482544,2.49905317178e-7,0.911447831068,0.0515376754172,0.101400894967,0.0785093810185,true,131,2.03371155866e-15,2.66683142309e-15,2,-0.0880032297795,1,383
L1_Lyapunov_06,L2_Halo_02,3,0.152938570385,1.74880997679,0.361105381404,0.608333084840,0.805667650717,0.329450487060,0.0717100951747,7.45468111685e-8,1.73377503049e-8,-3.81806326832e-9,-0.745940565428,0.379081838896,0.257409151238,0.873372958470,7.66316008455e-8,0.875436941688,0.0515098205982,0.101428749787,0.117203954603,true,388,8.89290724499e-16,1.22338482928e-15,2,-0.0880032297795,2,383
L1_Lyapunov_06,L2_Halo_02,3,0.152938570385,1.91287768414,0.467396544467,0.529821116782,0.941603367691,0.0589247344422,0.0773909702378,1.74939299824e-7,-8.57229655038e-8,-3.53653036300e-8,-0.156377748157,-0.186611967772,0.935086502763,0.946614170953,1.97997197300e-7,0.966263315191,0.0402600057279,0.112678564657,0.00368609229813,false,32,5.98141710429e-14,1.00069677996e-15,2,-0.0880032297795,3,383
