dep_orbit_id,arr_orbit_id,n_impulse,TOF,DV_total,departure_phase,arrival_phase,dv1_x,dv1_y,dv1_z,dv2_x,dv2_y,dv2_z,dv1_mag,dv2_mag,t_leg1,min_moon_dist,lunar_valid,chain_id,position_residual,tof_idx,rank
L1_Halo_05,L2_Lyapunov_08,2.00000000000,1.06313301547,0.454484615713,0.200000000000,0.200000000000,0.145223482758,-0.0911232068824,0.214316640921,-0.157403887011,0.0351982040125,-0.0799760947776,0.274453860152,0.180030755561,1.06313301547,0.0164166217759,true,0.00000000000,9.67400103229e-15,19.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_08,2.00000000000,1.38417735396,0.467461853092,0.600000000000,0.00000000000,0.162931128209,0.0199243443547,-0.0345771429782,-0.116194806078,0.0986986819677,0.258043082431,0.167747163475,0.299714689617,1.38417735396,0.102368275219,true,0.00000000000,8.44941173921e-12,25.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_08,2.00000000000,1.70522169245,0.498436304852,0.200000000000,0.800000000000,0.0588916265937,-0.193017269059,0.142079612224,-0.226742392930,0.0416095894877,-0.100881554162,0.246800538994,0.251635765858,1.70522169245,0.0842460518747,true,0.00000000000,6.90628083053e-15,31.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_08,2.00000000000,2.02626603094,0.612017144935,0.800000000000,0.400000000000,-0.123398020075,0.239201231571,0.0653582610991,-0.00383264890426,0.280953962448,0.182489423798,0.276976538424,0.335040606511,2.02626603094,0.177676084980,true,0.00000000000,1.78409811079e-15,37.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_08,2.00000000000,2.34731036942,0.670043908025,0.800000000000,0.600000000000,-0.0753534246785,0.180276115213,0.200494689608,0.0105220004608,0.251671816675,0.297856740282,0.279956669662,0.390087238363,2.34731036942,0.177676084980,true,0.00000000000,6.35135726488e-15,43.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_08,2.00000000000,2.66835470791,0.288413097625,0.200000000000,0.200000000000,0.0202566325094,-0.123143072399,0.160768258954,-0.0247039775626,0.0202000635146,0.0786655121225,0.203521449798,0.0848916478277,2.66835470791,0.0923696470954,true,0.00000000000,2.33519485205e-14,49.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_08,2.00000000000,2.98939904640,1.01694644830,0.600000000000,0.800000000000,-0.325190611692,0.436029018454,0.0627145586188,0.224499754201,0.345925717606,0.224220516930,0.547543016328,0.469403431975,2.98939904640,0.126817935194,true,0.00000000000,8.47750901143e-15,55.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_09,2.00000000000,0.421044338489,1.23090012541,0.600000000000,0.800000000000,0.586607662494,0.213246710160,-0.158391244369,-0.532662776459,0.165449194145,-0.182779620221,0.643949140370,0.586950985038,0.421044338489,0.0913403167426,true,0.00000000000,2.65580229675e-16,7.00000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_09,2.00000000000,0.742088676979,0.647682045957,0.200000000000,0.00000000000,0.155929761623,-0.205323335091,0.0985392185465,-0.340979278005,0.123589948457,-0.0812309677959,0.276010398508,0.371671647449,0.742088676979,0.0331548419472,true,0.00000000000,1.93639358772e-14,13.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_09,2.00000000000,1.06313301547,0.460858926114,0.200000000000,0.200000000000,0.122826137605,-0.100272982937,0.210268832608,-0.179258677281,0.00984084302201,-0.0823331181596,0.263351311280,0.197507614835,1.06313301547,0.0226488176760,true,0.00000000000,1.50342187617e-14,19.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_09,2.00000000000,1.38417735396,0.455167009469,0.600000000000,0.00000000000,0.171149070839,0.0257351938060,-0.0373827828104,-0.142215557115,0.0614269934461,0.230960082906,0.177064330400,0.278102679069,1.38417735396,0.108225399161,true,0.00000000000,2.52972499928e-15,25.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_09,2.00000000000,1.70522169245,0.501137683081,0.200000000000,0.800000000000,0.0535898755195,-0.170089525293,0.174325084594,-0.223241426545,0.0240299182182,-0.113870875292,0.249382349999,0.251755333082,1.70522169245,0.0833486464165,true,0.00000000000,2.87468795494e-12,31.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_09,2.00000000000,2.02626603094,0.643004767753,0.600000000000,0.600000000000,0.220772373902,-0.0243081682903,-0.116315000051,-0.318134124532,-0.164668656358,0.159882046224,0.250719977985,0.392284789767,2.02626603094,0.126817935194,true,0.00000000000,1.10451175230e-13,37.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_09,2.00000000000,2.34731036942,0.698416147041,0.800000000000,0.600000000000,-0.0811115804436,0.179955148204,0.198733511669,0.0259963295495,0.295275512523,0.295164463335,0.280103467503,0.418312679537,2.34731036942,0.177676084980,true,0.00000000000,9.17373200141e-13,43.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_09,2.00000000000,2.66835470791,0.902140621008,0.800000000000,0.600000000000,-0.0748666317333,0.0856132372975,0.361716106000,0.0202420597928,0.316657429377,0.415706702217,0.379174340228,0.522966280779,2.66835470791,0.177676084980,true,0.00000000000,2.32175426245e-14,49.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_09,2.00000000000,2.98939904640,1.04036222726,0.600000000000,0.800000000000,-0.325425682017,0.423572150578,0.0858539560581,0.216273017181,0.387704194906,0.228624858998,0.541004753244,0.499357474021,2.98939904640,0.126817935194,true,0.00000000000,7.42423581301e-12,55.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_10,2.00000000000,0.421044338489,1.28321047431,0.600000000000,0.800000000000,0.599431606564,0.284580748238,-0.185038229100,-0.549677150279,0.100696832774,-0.202371666909,0.688871250267,0.594339224044,0.421044338489,0.0835168637443,true,0.00000000000,2.69205795389e-15,7.00000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_10,2.00000000000,0.742088676979,0.670906957957,0.200000000000,0.00000000000,0.173102090295,-0.222476787679,0.0886060692078,-0.356356124011,0.0927260460908,-0.0731707624528,0.295484839240,0.375422118717,0.742088676979,0.0320767480401,true,0.00000000000,2.87205311340e-15,13.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_10,2.00000000000,1.06313301547,0.475168236532,0.200000000000,0.200000000000,0.110383320795,-0.116277671583,0.196649876272,-0.205892730673,-0.00440727079421,-0.0814006441410,0.253724551938,0.221443684593,1.06313301547,0.0290843192933,true,0.00000000000,2.18971971469e-13,19.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_10,2.00000000000,1.38417735396,0.453520720036,0.600000000000,0.00000000000,0.178680670295,0.0317044390150,-0.0392626543202,-0.164877122622,0.0252225729317,0.209578464815,0.185670432257,0.267850287779,1.38417735396,0.111781164949,true,0.00000000000,1.98255486565e-15,25.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_10,2.00000000000,1.70522169245,0.511286447316,0.200000000000,0.800000000000,0.0476545341430,-0.131312422580,0.218755729623,-0.212854200725,0.0160864045217,-0.133431013853,0.259553416836,0.251733030480,1.70522169245,0.0801845134204,true,0.00000000000,4.41359665535e-12,31.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_10,2.00000000000,2.02626603094,0.610061539999,0.200000000000,0.800000000000,0.0495749728086,-0.0692004439103,0.314248690689,-0.187164081817,0.0526695010313,-0.207674083545,0.325574291009,0.284487248989,2.02626603094,0.0858306434488,true,0.00000000000,8.86709769843e-15,37.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_10,2.00000000000,2.34731036942,0.731387769251,0.800000000000,0.600000000000,-0.0857842947033,0.178366292908,0.198143400706,0.0400732566244,0.340188774689,0.293873077712,0.280061219927,0.451326549324,2.34731036942,0.177676084980,true,0.00000000000,2.82396474287e-12,43.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_10,2.00000000000,2.66835470791,0.941765871312,0.800000000000,0.600000000000,-0.0773301217546,0.0799145270333,0.368752377924,0.0330997063177,0.362424374250,0.421151189317,0.385155287625,0.556610583687,2.66835470791,0.177676084980,true,0.00000000000,3.90440436867e-15,49.0000000000,1.00000000000
L1_Halo_05,L2_Lyapunov_10,2.00000000000,2.98939904640,0.773385698446,0.600000000000,0.800000000000,0.299096232457,-0.0527696109937,-0.227403345382,-0.356372353559,-0.0670309746823,0.154009052866,0.379414640737,0.393971057709,2.98939904640,0.126817935194,true,0.00000000000,7.04586017996e-12,55.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_01,2.00000000000,0.421044338489,0.869342084712,0.200000000000,0.200000000000,0.0327677004639,0.523824820254,0.0656398059470,-0.289741281378,-0.135060419788,0.116978792970,0.528937376853,0.340404707858,0.421044338489,0.171770201504,true,0.00000000000,5.61461173028e-13,7.00000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_01,2.00000000000,0.742088676979,0.559342490635,0.200000000000,0.200000000000,-0.0886492070470,0.352217091152,0.127241265598,-0.121611808537,0.0995416735040,0.0758372905441,0.384845294736,0.174497195899,0.742088676979,0.171770201504,true,0.00000000000,2.30244543970e-16,13.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_01,2.00000000000,1.06313301547,0.488204759251,0.00000000000,0.200000000000,-0.0950407774540,0.230675377539,0.0246939064260,-0.102147195404,0.165091669524,0.136807130493,0.250706338564,0.237498420687,1.06313301547,0.185622947587,true,0.00000000000,4.12217372491e-14,19.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_01,2.00000000000,1.38417735396,0.479433628756,0.00000000000,0.400000000000,-0.0605432981439,0.290063274888,0.0749495932317,-0.110906810800,0.0414010884043,0.127230809664,0.305646259448,0.173787369307,1.38417735396,0.185622947587,true,0.00000000000,1.33314944264e-15,25.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_01,2.00000000000,1.70522169245,0.463499962136,0.00000000000,0.400000000000,-0.117091116630,0.253644119979,0.126120449515,-0.0301585668910,0.0757092322789,0.134173575102,0.306515965293,0.156983996843,1.70522169245,0.185622947587,true,0.00000000000,7.75959860564e-12,31.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_01,2.00000000000,2.02626603094,0.491262745722,0.800000000000,0.400000000000,-0.178661072949,0.290607841176,0.0189751869582,-0.00167753534034,0.0922627337547,0.117750713786,0.341661753874,0.149600991848,2.02626603094,0.171770201265,true,0.00000000000,8.45070945388e-12,37.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_01,2.00000000000,2.34731036942,0.561786875272,0.800000000000,0.400000000000,-0.181446731850,0.238856912050,0.144710737911,0.0467542897638,0.113199899196,0.193194717043,0.333041646945,0.228745228327,2.34731036942,0.171770201265,true,0.00000000000,1.78492529977e-15,43.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_01,2.00000000000,2.66835470791,0.688236627103,0.200000000000,0.600000000000,-0.189254261021,0.323326259894,0.358687431983,0.0257185434381,0.0515698400994,0.159478947078,0.518665325151,0.169571301952,2.66835470791,0.171770201504,true,0.00000000000,6.64502190431e-15,49.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_01,2.00000000000,2.98939904640,0.831255857752,0.600000000000,0.400000000000,-0.348627400264,0.420888396894,0.126360358839,0.146874820171,0.136987611225,0.180920389779,0.560941215406,0.270314642347,2.98939904640,0.130372373814,true,0.00000000000,1.56997841584e-15,55.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_02,2.00000000000,0.421044338489,0.860196038084,0.200000000000,0.200000000000,0.0890383852082,0.497654490596,0.0663426796008,-0.320527512257,-0.0786387079092,0.117437004304,0.509891338608,0.350304699476,0.421044338489,0.171770201504,true,0.00000000000,4.70369414959e-12,7.00000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_02,2.00000000000,0.742088676979,0.580781470123,0.200000000000,0.200000000000,-0.0569363629409,0.347857644790,0.127987677652,-0.135683007135,0.134556939136,0.0763490241322,0.375003381444,0.205778088680,0.742088676979,0.171770201504,true,0.00000000000,3.38109247107e-16,13.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_02,2.00000000000,1.06313301547,0.508515777258,0.00000000000,0.200000000000,-0.0772301395200,0.232713668877,0.0263380865038,-0.112201711563,0.192197776457,0.138087807107,0.246604624719,0.261911152539,1.06313301547,0.185622947587,true,0.00000000000,2.70374890078e-12,19.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_02,2.00000000000,1.38417735396,0.476275892625,0.00000000000,0.400000000000,-0.0508070772902,0.285316199065,0.0774269138164,-0.100815390455,0.0644064369547,0.129506987636,0.299969364327,0.176306528297,1.38417735396,0.185622947587,true,0.00000000000,1.27339310224e-15,25.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_02,2.00000000000,1.70522169245,0.469695668198,0.00000000000,0.400000000000,-0.108658169633,0.251289488193,0.128037898665,-0.0211655110418,0.0950749868917,0.136218384826,0.302236179501,0.167459488697,1.70522169245,0.185622947587,true,0.00000000000,3.45648628953e-14,31.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_02,2.00000000000,2.02626603094,0.500745543256,0.800000000000,0.400000000000,-0.172646713074,0.289008739150,0.0222340437495,0.00637836553680,0.110036550398,0.120576088788,0.337383004228,0.163362539028,2.02626603094,0.171770201265,true,0.00000000000,4.72209510848e-12,37.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_02,2.00000000000,2.34731036942,0.569643295742,0.800000000000,0.400000000000,-0.175796125047,0.238052534615,0.145893490332,0.0534081143787,0.128341737203,0.195282474073,0.329936656556,0.239706639186,2.34731036942,0.171770201265,true,0.00000000000,3.25025953352e-14,43.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_02,2.00000000000,2.66835470791,0.698281330585,0.200000000000,0.600000000000,-0.194088804660,0.320355236316,0.361045405184,0.0375031685735,0.0637075225213,0.161965648859,0.520241988054,0.178039342531,2.66835470791,0.171770201504,true,0.00000000000,3.75329128119e-15,49.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_02,2.00000000000,2.98939904640,0.466547843610,0.400000000000,0.600000000000,0.0677156724957,0.0469250905359,0.138698250157,-0.198120218278,-0.217805438743,-0.0804510819456,0.161321359466,0.305226484144,2.98939904640,0.0416618268640,true,0.00000000000,1.64013175567e-13,55.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_03,2.00000000000,0.421044338489,0.875577712079,0.200000000000,0.200000000000,0.147639361227,0.473033895020,0.0671736805540,-0.355929102137,-0.0198272659043,0.118012016219,0.500070745176,0.375506966904,0.421044338489,0.171770201504,true,0.00000000000,6.66715243809e-16,7.00000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_03,2.00000000000,0.742088676979,0.611831781232,0.200000000000,0.200000000000,-0.0241906155109,0.345058989520,0.128826973415,-0.153002862138,0.171979052334,0.0769665276025,0.369116893689,0.242714887544,0.742088676979,0.171770201504,true,0.00000000000,3.79633185381e-13,13.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_03,2.00000000000,1.06313301547,0.458246790721,0.200000000000,0.200000000000,0.318543348806,-0.103376593606,0.116838676786,-0.0981801374461,0.0172607615324,-0.0280338908133,0.354694039373,0.103552751348,1.06313301547,0.00200890211608,false,0.00000000000,4.88046451093e-13,19.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_03,2.00000000000,1.38417735396,0.480285132166,0.00000000000,0.400000000000,-0.0413466337906,0.281347548964,0.0799460678825,-0.0933618141911,0.0898391531535,0.131899158329,0.295393570011,0.184891562155,1.38417735396,0.185622947587,true,0.00000000000,9.10386119571e-16,25.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_03,2.00000000000,1.70522169245,0.480522022845,0.00000000000,0.400000000000,-0.100641928261,0.249500782265,0.129930541203,-0.0147976712449,0.116980846602,0.138317040170,0.298766436555,0.181755586290,1.70522169245,0.185622947587,true,0.00000000000,7.55703333507e-15,31.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_03,2.00000000000,2.02626603094,0.513840749723,0.800000000000,0.400000000000,-0.167086909707,0.287920723486,0.0254100288574,0.0118814956915,0.130454826860,0.123424802805,0.333859323630,0.179981426093,2.02626603094,0.171770201265,true,0.00000000000,9.55691063364e-12,37.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_03,2.00000000000,2.34731036942,0.579660116662,0.800000000000,0.400000000000,-0.170692133710,0.237669328624,0.146913943294,0.0575494478252,0.146251671515,0.197285996573,0.327423610958,0.252236505704,2.34731036942,0.171770201265,true,0.00000000000,3.39678505116e-15,43.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_03,2.00000000000,2.66835470791,0.710657765446,0.200000000000,0.600000000000,-0.199040069827,0.317610996538,0.362828995272,0.0500335433543,0.0802427198490,0.163629134001,0.521669027573,0.188988737874,2.66835470791,0.171770201504,true,0.00000000000,3.80129145150e-15,49.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_03,2.00000000000,2.98939904640,0.902170899676,0.800000000000,0.200000000000,-0.215701125313,0.212014127536,-0.314084520747,0.212541525199,0.394397102542,-0.128686457151,0.436034461837,0.466136437840,2.98939904640,0.171770201265,true,0.00000000000,8.97369575738e-14,55.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_04,2.00000000000,0.421044338489,0.915204560125,0.200000000000,0.200000000000,0.208889036881,0.449303801016,0.0681727810871,-0.395414596386,0.0425820639107,0.118740640170,0.500156039070,0.415048521055,0.421044338489,0.171770201504,true,0.00000000000,4.52105233857e-16,7.00000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_04,2.00000000000,0.742088676979,0.599090475487,0.200000000000,0.00000000000,0.0863420248658,-0.0665746956819,0.137712842172,-0.335869458591,0.224419036357,-0.127011629637,0.175647266595,0.423443208892,0.742088676979,0.0305962719713,true,0.00000000000,3.37421463716e-15,13.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_04,2.00000000000,1.06313301547,0.458499532595,0.200000000000,0.200000000000,0.295185256880,-0.0963970470619,0.128569819262,-0.107488630797,0.0482697818365,-0.0331686140836,0.336090649954,0.122408882641,1.06313301547,0.00337659422944,false,0.00000000000,2.31365316431e-13,19.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_04,2.00000000000,1.38417735396,0.491820780318,0.00000000000,0.400000000000,-0.0321082295844,0.278139051786,0.0824964782268,-0.0888042385594,0.118432617689,0.134391571503,0.291886860710,0.199933919608,1.38417735396,0.185622947587,true,0.00000000000,1.24195254271e-15,25.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_04,2.00000000000,1.70522169245,0.496228866210,0.00000000000,0.400000000000,-0.0929989116443,0.248267714816,0.131780987551,-0.0113258444796,0.142175372200,0.140446501564,0.296060609448,0.200168256761,1.70522169245,0.185622947587,true,0.00000000000,4.03685495549e-15,31.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_04,2.00000000000,2.02626603094,0.530943829522,0.800000000000,0.400000000000,-0.161952843545,0.287344994298,0.0284642683153,0.0145598726175,0.154263261248,0.126258328015,0.331068095490,0.199875734032,2.02626603094,0.171770201265,true,0.00000000000,6.07433666287e-15,37.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_04,2.00000000000,2.34731036942,0.592394098857,0.800000000000,0.400000000000,-0.166118906263,0.237723277453,0.147716934148,0.0589119419821,0.167692399372,0.199146260992,0.325466035548,0.266928063310,2.34731036942,0.171770201265,true,0.00000000000,1.71911736500e-14,43.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_04,2.00000000000,2.66835470791,0.726536216676,0.200000000000,0.600000000000,-0.204068957121,0.315093063942,0.364073076382,0.0632308577186,0.101980985600,0.164465727647,0.522950268334,0.203585948342,2.66835470791,0.171770201504,true,0.00000000000,5.22126553027e-12,49.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_04,2.00000000000,2.98939904640,1.00212958072,0.200000000000,0.600000000000,-0.219105360420,0.231197566171,0.577504016038,0.0465543673796,0.116456295167,0.318825984584,0.659522829103,0.342606751615,2.98939904640,0.171770201504,true,0.00000000000,4.63697865475e-15,55.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_05,2.00000000000,0.421044338489,0.975988630224,0.200000000000,0.200000000000,0.272522302436,0.425293610425,0.0693965103378,-0.436967505687,0.109598639353,0.119674006896,0.509861683244,0.466126946979,0.421044338489,0.171414451558,true,0.00000000000,4.51861869063e-16,7.00000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_05,2.00000000000,0.742088676979,0.575654658867,0.200000000000,0.00000000000,0.101125249405,-0.0987279572142,0.126588647218,-0.308472781471,0.203137638837,-0.111874855716,0.189731945669,0.385922713198,0.742088676979,0.0345069706223,true,0.00000000000,1.80088297662e-13,13.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_05,2.00000000000,1.06313301547,0.460464405534,0.200000000000,0.200000000000,0.268871036820,-0.0916799171982,0.141566274701,-0.114697949035,0.0757185297060,-0.0397582857145,0.317392268007,0.143072137527,1.06313301547,0.00429864385930,false,0.00000000000,5.05330313163e-13,19.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_05,2.00000000000,1.38417735396,0.423744180978,0.200000000000,0.400000000000,0.226222645463,-0.103564170959,0.173170013028,-0.0895964980453,-0.0538926990700,-0.0601241902901,0.303133759649,0.120610421329,1.38417735396,0.0112543919049,true,0.00000000000,3.98034894539e-13,25.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_05,2.00000000000,1.70522169245,0.517069253547,0.00000000000,0.400000000000,-0.0856328040224,0.247474725779,0.133618510651,-0.0104485768352,0.171207373259,0.142628307272,0.293990856002,0.223078397545,1.70522169245,0.185622947587,true,0.00000000000,1.80473846247e-15,31.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_05,2.00000000000,2.02626603094,0.552493150107,0.800000000000,0.400000000000,-0.157140390165,0.287177729897,0.0314500837115,0.0146943328452,0.181994674612,0.129115594366,0.328866627276,0.223626522831,2.02626603094,0.171770201265,true,0.00000000000,2.19846828929e-15,37.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_05,2.00000000000,2.34731036942,0.608616011664,0.800000000000,0.400000000000,-0.161955200578,0.238118840143,0.148382888425,0.0577500942544,0.193191301626,0.200931123828,0.323956093634,0.284659918030,2.34731036942,0.171770201265,true,0.00000000000,4.18593276886e-15,43.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_05,2.00000000000,2.66835470791,0.747168354903,0.200000000000,0.600000000000,-0.209080699959,0.312746305980,0.364952360062,0.0769491625560,0.129267920854,0.164661712382,0.524132822970,0.223035531933,2.66835470791,0.171770201504,true,0.00000000000,7.20344133947e-14,49.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_05,2.00000000000,2.98939904640,0.944152770715,0.800000000000,0.200000000000,-0.218329403612,0.217192548903,-0.335159393906,0.189644989119,0.428523132131,-0.139696078150,0.455161675786,0.488991094929,2.98939904640,0.171770201265,true,0.00000000000,6.93127929066e-15,55.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_06,2.00000000000,0.421044338489,1.05311883073,0.200000000000,0.200000000000,0.338185734286,0.399262261879,0.0709382705058,-0.477418771473,0.182146944303,0.120894855418,0.528026687638,0.525092143095,0.421044338489,0.167256163622,true,0.00000000000,2.29744461388e-16,7.00000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_06,2.00000000000,0.742088676979,0.571969403865,0.200000000000,0.00000000000,0.119279084781,-0.128924832873,0.115222057712,-0.297234406979,0.181812507727,-0.0978482577126,0.210060075171,0.361909328694,0.742088676979,0.0370642317474,true,0.00000000000,1.41516352564e-15,13.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_06,2.00000000000,1.06313301547,0.454611842263,0.200000000000,0.200000000000,0.236625187983,-0.0887711524855,0.156904895850,-0.118077754217,0.0916173307411,-0.0485399233418,0.297474273582,0.157137568682,1.06313301547,0.00631218505423,true,0.00000000000,1.42015586657e-13,19.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_06,2.00000000000,1.38417735396,0.431105934686,0.200000000000,0.400000000000,0.184418527381,-0.0943150370868,0.201556889637,-0.0982183007821,-0.0676777330991,-0.0772153978413,0.289016780175,0.142089154511,1.38417735396,0.0188051148397,true,0.00000000000,3.68924345882e-13,25.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_06,2.00000000000,1.70522169245,0.543276664997,0.00000000000,0.400000000000,-0.0783257053274,0.246893031220,0.135553329627,-0.0111574805702,0.204507628324,0.144978195015,0.292345326888,0.250931338109,1.70522169245,0.185622947587,true,0.00000000000,2.02599476602e-15,31.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_06,2.00000000000,2.02626603094,0.578885123577,0.800000000000,0.400000000000,-0.152419660913,0.287202257833,0.0345728079424,0.0132422379728,0.214036375313,0.132182277954,0.326974263492,0.251910860085,2.02626603094,0.171770201265,true,0.00000000000,3.20826695699e-15,37.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_06,2.00000000000,2.34731036942,0.629221614727,0.800000000000,0.400000000000,-0.157926790820,0.238642219617,0.149162391370,0.0549415595112,0.223079489841,0.202898037387,0.322707916298,0.306513698429,2.34731036942,0.171770201265,true,0.00000000000,3.15017730911e-15,43.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_06,2.00000000000,2.66835470791,0.773647367713,0.200000000000,0.600000000000,-0.213983407382,0.310437590033,0.365774840587,0.0911513856969,0.162100357765,0.164577818545,0.525310984034,0.248336383680,2.66835470791,0.171770201504,true,0.00000000000,1.93876733334e-12,49.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_06,2.00000000000,2.98939904640,1.05789553532,0.200000000000,0.600000000000,-0.224422769073,0.219224991118,0.596467079864,0.0735029011574,0.179270969048,0.331480572845,0.673942247801,0.383953287518,2.98939904640,0.171770201504,true,0.00000000000,9.59554988539e-16,55.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_07,2.00000000000,0.421044338489,1.13837259635,0.200000000000,0.200000000000,0.403266149394,0.370266546604,0.0728764964278,-0.511814270742,0.257934417116,0.122477298097,0.552296918797,0.586075677551,0.421044338489,0.159066056166,true,0.00000000000,1.80668777803e-12,7.00000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_07,2.00000000000,0.742088676979,0.582641219785,0.200000000000,0.00000000000,0.138988052523,-0.154882706141,0.104633757169,-0.299198192126,0.159455589410,-0.0857615422765,0.232926070986,0.349715148798,0.742088676979,0.0380412192013,true,0.00000000000,3.89928653462e-15,13.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_07,2.00000000000,1.06313301547,0.433098450480,0.200000000000,0.200000000000,0.197082109412,-0.0875293583077,0.173578536807,-0.119857703201,0.0810215491154,-0.0590841140257,0.276825314695,0.156273135785,1.06313301547,0.0112414799941,true,0.00000000000,5.86836023958e-15,19.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_07,2.00000000000,1.38417735396,0.459964928546,0.200000000000,0.400000000000,0.142287448901,-0.0869509263148,0.223447393100,-0.122162940222,-0.0986494167513,-0.0903420152387,0.278809826199,0.181155102347,1.38417735396,0.0290128499044,true,0.00000000000,1.18507887323e-14,25.0000000000,1.00000000000
L1_Halo_06,L2_Lyapunov_07,2.00000000000,1.70522169245,0.509533636909,0.200000000000,0.800000000000,0.0962649502679,-0.225961558424,0.0899527845355,-0.230791501407,0.0496469396328,-0.0758823501651,0.261566568929,0.247967067981,1.70522169245,0.0879183753736,true,0.00000000000,3.61834130713e-15,31.0000000000,1.00000000000
