dep_orbit_id,arr_orbit_id,n_impulse,TOF,DV_total,departure_phase,arrival_phase,dv1_x,dv1_y,dv1_z,dv2_x,dv2_y,dv2_z,dv1_mag,dv2_mag,t_leg1,min_moon_dist,lunar_valid,chain_id,position_residual,node_residual,tof_idx,delta_C,rank,seeds_converged
L1_Halo_03,L2_Halo_10,2,2.20465339478,0.389644470567,0.351326809250,0.140082461688,0.00524480280903,0.0202114528093,0.0377527876303,-0.196637564111,0.00843377511861,0.285177291466,0.0431425979170,0.346501872650,2.20465339478,0.0734736899944,true,1955,4.94642088936e-14,0,45,0.122437666855,2,2383
L1_Halo_03,L2_Halo_10,2,2.20465339478,0.398589206510,0.314746886002,0.538888862417,-0.114067635415,0.00315146576840,0.236352850104,-0.116388596752,-0.0385565105221,0.0591513829668,0.262457666944,0.136131539565,2.20465339478,0.0828729532895,true,1265,3.21707725791e-10,0,45,0.122437666855,3,2383
L1_Halo_03,L2_Halo_10,2,2.25248642648,0.368503164915,0.369944501555,0.181920822408,-0.0787209429278,0.130195006731,0.280563117908,0.00685639000304,0.0310392567843,-0.0377393487746,0.319160445174,0.0493427197419,2.25248642648,0.0219878720657,true,2183,1.59833884520e-12,0,46,0.122437666855,1,2391
L1_Halo_03,L2_Halo_10,2,2.25248642648,0.390917671132,0.340742727589,0.146429701504,0.00523344052550,0.0177059883921,0.0374949148880,-0.197471322100,0.0104931660186,0.287718841306,0.0417942528003,0.349123418332,2.25248642648,0.0729501952929,true,175,3.60701304514e-14,0,46,0.122437666855,2,2391
L1_Halo_03,L2_Halo_10,2,2.25248642648,0.395620521383,0.310090658230,0.551994283087,-0.110178324261,-0.00375632515574,0.235695561506,-0.113013019718,-0.0435847685603,0.0605495016149,0.260203325938,0.135417195444,2.25248642648,0.0830959953695,true,309,2.02545628777e-12,0,46,0.122437666855,3,2391
L1_Halo_03,L2_Halo_10,2,2.30031945818,0.367222726322,0.371411067964,0.192987035491,-0.0816411939507,0.131797487111,0.277276692744,0.00718757548189,0.0288618736499,-0.0396254988919,0.317676291997,0.0495464343250,2.30031945818,0.0227486393252,true,1183,3.34466452046e-13,0,47,0.122437666855,1,2398
L1_Halo_03,L2_Halo_10,2,2.30031945818,0.392154000169,0.329713965449,0.152488380586,0.00541456974307,0.0150968391867,0.0371943250868,-0.198297609028,0.0124148455859,0.290139610102,0.0405049372002,0.351649062969,2.30031945818,0.0723782124633,true,1883,7.64318558980e-14,0,47,0.122437666855,2,2398
L1_Halo_03,L2_Halo_10,2,2.30031945818,0.393402901719,0.304525547307,0.563230166711,-0.105418662185,-0.0116560751866,0.233554444111,-0.111048364941,-0.0480265315154,0.0640451102330,0.256508551104,0.136894350615,2.30031945818,0.0832839720234,true,1283,5.14038469007e-13,0,47,0.122437666855,3,2398
L1_Halo_03,L2_Halo_10,2,2.34815248988,0.365891396404,0.373334743844,0.203859880273,-0.0843824324042,0.132274301219,0.273747381741,0.00699381066926,0.0263278148229,-0.0423668250129,0.315522605643,0.0503687907607,2.34815248988,0.0236213564310,true,578,1.34262824069e-12,0,48,0.122437666855,1,2381
L1_Halo_03,L2_Halo_10,2,2.34815248988,0.391952653588,0.298101280842,0.573008121540,-0.0999336710428,-0.0202402831049,0.230449893969,-0.110163262563,-0.0520089774318,0.0688920222962,0.251999129559,0.139953524029,2.34815248988,0.0834517335414,true,870,1.97464156485e-12,0,48,0.122437666855,2,2381
L1_Halo_03,L2_Halo_10,2,2.34815248988,0.393352845940,0.318193828682,0.158211411725,0.00575915188254,0.0124324561981,0.0368169229687,-0.199132724189,0.0141638544971,0.292421628121,0.0392838340085,0.354069011931,2.34815248988,0.0717703464174,true,2416,1.06729324175e-13,0,48,0.122437666855,3,2381
L1_Halo_03,L2_Halo_10,2,2.39598552158,0.364541458333,0.374686902692,0.214365417678,-0.0868762018155,0.133527047170,0.269764559559,0.00687522656158,0.0242894700483,-0.0446048111061,0.313288787482,0.0512526708505,2.39598552158,0.0243908083497,true,168,8.29097294805e-12,0,49,0.122437666855,1,2330
L1_Halo_03,L2_Halo_10,2,2.39598552158,0.391211393103,0.289888722620,0.578754460108,-0.0929182563394,-0.0305975172802,0.224768369132,-0.111501532514,-0.0547144028238,0.0768911986570,0.245134310506,0.146077082598,2.39598552158,0.0835972656331,true,1824,1.40029916811e-12,0,49,0.122437666855,2,2330
L1_Halo_03,L2_Halo_10,2,2.39598552158,0.394525477959,0.306148885687,0.163556532766,0.00624043400164,0.00976490476837,0.0363499936705,-0.199986175178,0.0157179544366,0.294550720281,0.0381525676922,0.356372910267,2.39598552158,0.0711280167425,true,1453,1.47233713657e-13,0,49,0.122437666855,3,2330
L1_Halo_03,L2_Halo_10,2,2.44381855328,0.363089729359,0.376538703040,0.225032222233,-0.0890026419516,0.133364117456,0.265392758508,0.00628190993232,0.0219904153533,-0.0478382771901,0.310065758135,0.0530239712236,2.44381855328,0.0252282870044,true,133,1.47858760016e-12,0,50,0.122437666855,1,2277
L1_Halo_03,L2_Halo_10,2,2.44381855328,0.366167816948,0.376539574474,0.199999986803,-0.0967860106231,0.145006473053,0.264218216096,-0.00190411763192,0.0130228168894,-0.0478375432516,0.316552799382,0.0496150175656,2.44381855328,0.0267859380485,true,1800,1.90496143488e-14,0,50,0.122437666855,2,2277
L1_Halo_03,L2_Halo_10,2,2.44381855328,0.376942679737,0.369954812846,0.199064399428,-0.0995061372332,0.177423391935,0.262510373645,0.00415337327124,0.0217348549356,-0.0389995650799,0.332102736550,0.0448399431872,2.44381855328,0.0247181925484,true,1579,2.77477898463e-13,0,50,0.122437666855,3,2277
L1_Halo_03,L2_Halo_10,2,2.49165158498,0.361628054208,0.378433973771,0.236111122712,-0.0906633307865,0.132691224171,0.260515187959,0.00561964491616,0.0199635069200,-0.0515135933155,0.306096330717,0.0555317234903,2.49165158498,0.0260303471867,true,326,3.96860212255e-10,0,51,0.122437666855,1,2300
L1_Halo_03,L2_Halo_10,2,2.49165158498,0.367578593056,0.378499736165,0.199999798863,-0.101525113163,0.148438669446,0.258825309415,-0.00598068279961,0.00723844193865,-0.0515609389705,0.315169681257,0.0524089117992,2.49165158498,0.0282981522943,true,1590,9.10970200360e-13,0,51,0.122437666855,2,2300
L1_Halo_03,L2_Halo_10,2,2.49165158498,0.391616913707,0.270651645763,0.587006553536,-0.0771341581953,-0.0519265802776,0.211319919915,-0.115887205797,-0.0580532237402,0.0950721498479,0.230872598315,0.160744315392,2.49165158498,0.0839474396365,true,825,1.16217600404e-11,0,51,0.122437666855,3,2300
L1_Halo_03,L2_Halo_10,2,2.53948461668,0.360101550433,0.379750911535,0.247222199962,-0.0920269289478,0.132724509306,0.255180883337,0.00524364823770,0.0185527908740,-0.0548130136914,0.301996745417,0.0581048050164,2.53948461668,0.0267410090524,true,1275,7.64445449515e-10,0,52,0.122437666855,1,2365
L1_Halo_03,L2_Halo_10,2,2.53948461668,0.369571491743,0.380561917577,0.199999141478,-0.105683974299,0.150754530304,0.252851707322,-0.0102132525833,0.00163092564298,-0.0558439007723,0.312777903194,0.0567935885488,2.53948461668,0.0298091649618,true,2179,1.19677773222e-12,0,52,0.122437666855,2,2365
L1_Halo_03,L2_Halo_10,2,2.53948461668,0.392668544572,0.259739701465,0.590318690660,-0.0686082491774,-0.0624039883298,0.203910723735,-0.118435444559,-0.0586976443347,0.104752068180,0.224011010598,0.168657533974,2.53948461668,0.0841924932370,true,1379,2.08275163137e-11,0,52,0.122437666855,3,2365
L1_Halo_03,L2_Halo_10,2,2.58731764838,0.358522411426,0.381726664053,0.258160587420,-0.0929455126444,0.131405695795,0.249040231694,0.00407664507290,0.0166985045511,-0.0595664336289,0.296525483240,0.0619969281865,2.58731764838,0.0275539254653,true,1269,4.73438968527e-13,0,53,0.122437666855,1,2328
L1_Halo_03,L2_Halo_10,2,2.58731764838,0.371778772371,0.382199592633,0.199999228655,-0.109347485369,0.153304671943,0.246304301317,-0.0141947810483,-0.00335733562893,-0.0599906011755,0.310040326157,0.0617384462141,2.58731764838,0.0312742143351,true,1732,3.47490391594e-14,0,53,0.122437666855,2,2328
L1_Halo_03,L2_Halo_10,2,2.58731764838,0.394250891173,0.248338448097,0.594386015592,-0.0600429106567,-0.0722199369579,0.196890704939,-0.120606257474,-0.0590628141870,0.113926903536,0.218144035228,0.176106855945,2.58731764838,0.0845134044640,true,850,1.07780456945e-9,0,53,0.122437666855,3,2328
L1_Halo_03,L2_Halo_10,2,2.63515068008,0.356915569187,0.383758212629,0.268216335674,-0.0935104092337,0.129975859131,0.242082984238,0.00224896562104,0.0146091802821,-0.0650114948377,0.290244882555,0.0666706866314,2.63515068008,0.0284150658567,true,269,8.19020739611e-12,0,54,0.122437666855,1,2356
L1_Halo_03,L2_Halo_10,2,2.63515068008,0.374104994210,0.384417646558,0.199999851981,-0.112273463040,0.153503961259,0.238932138007,-0.0187990600089,-0.00861329864981,-0.0655395835316,0.305380685698,0.0687243085112,2.63515068008,0.0328558549477,true,2174,1.58916824862e-12,0,54,0.122437666855,2,2356
L1_Halo_03,L2_Halo_10,2,2.63515068008,0.381523570837,0.383333314607,0.185295068957,-0.118344197408,0.167205665471,0.237586488588,-0.0197389599600,-0.0104380752606,-0.0640380035588,0.313704356338,0.0678192144989,2.63515068008,0.0338972916770,true,394,2.32754748116e-13,0,54,0.122437666855,3,2356
L1_Halo_03,L2_Halo_10,2,2.68298371178,0.355199397627,0.385087450519,0.277777749675,-0.0937929455776,0.129452666879,0.234637245256,0.000561759331244,0.0129694443743,-0.0700887745401,0.283918556040,0.0712808415877,2.68298371178,0.0292227610626,true,1269,6.88570061119e-10,0,55,0.122437666855,1,2387
L1_Halo_03,L2_Halo_10,2,2.68298371178,0.376334473873,0.386755507431,0.199999853401,-0.114481576558,0.152714476523,0.230645897986,-0.0236821535097,-0.0136919118470,-0.0719338447436,0.299374803496,0.0769596703766,2.68298371178,0.0344595680720,true,2489,1.39097411327e-12,0,55,0.122437666855,2,2387
L1_Halo_03,L2_Halo_10,2,2.68298371178,0.378401243031,0.383333331655,0.198178878374,-0.116743266865,0.165692331444,0.231526206423,-0.0205231091326,-0.0108349651942,-0.0667699457426,0.307713053539,0.0706881894923,2.68298371178,0.0339242353491,true,1969,1.99682386102e-12,0,55,0.122437666855,3,2387
L1_Halo_03,L2_Halo_10,2,2.73081674348,0.353446921276,0.387323068519,0.287648501264,-0.0929862312345,0.127138960144,0.225731911106,-0.00211412888581,0.0110466583515,-0.0773781827973,0.275255608621,0.0781913126549,2.73081674348,0.0301420867630,true,1019,1.85319795468e-11,0,56,0.122437666855,1,2415
L1_Halo_03,L2_Halo_10,2,2.73081674348,0.354268178010,0.383333313709,0.279046426535,-0.0961937345899,0.135852745676,0.228563054621,-0.00216660386643,0.0100066309360,-0.0707766726154,0.282754793098,0.0715133849116,2.73081674348,0.0298948858280,true,979,1.89125328919e-12,0,56,0.122437666855,2,2415
L1_Halo_03,L2_Halo_10,2,2.73081674348,0.378318480561,0.389249150942,0.199999962899,-0.115860992079,0.150975256361,0.221277297885,-0.0289184720795,-0.0185829146640,-0.0793338326842,0.291857739452,0.0864607411093,2.73081674348,0.0361105015292,true,2374,5.07944304165e-13,0,56,0.122437666855,3,2415
L1_Halo_03,L2_Halo_10,2,2.77864977518,0.351633564683,0.389737802668,0.297222192522,-0.0911942532966,0.124385032014,0.215582084777,-0.00546009927550,0.00917130335830,-0.0859000368327,0.265072939585,0.0865606250973,2.77864977518,0.0311181089054,true,670,8.02754140510e-10,0,57,0.122437666855,1,2423
L1_Halo_03,L2_Halo_10,2,2.77864977518,0.355437553996,0.397222233713,0.323998586338,-0.0866331843495,0.115837309722,0.207317317902,0.00379614006087,0.0204894717386,-0.100507574930,0.252792526109,0.102645027887,2.77864977518,0.0322106893421,true,920,3.43603604308e-11,0,57,0.122437666855,2,2423
L1_Halo_03,L2_Halo_10,2,2.77864977518,0.378516179531,0.751416244815,0.833370985630,-0.0101795888928,-0.0452148073869,-0.174423734087,-0.105497206498,0.0857436395277,0.144007707283,0.180476153134,0.198040026397,2.77864977518,0.0287162405607,true,349,8.78732298975e-12,0,57,0.122437666855,3,2423
L1_Halo_03,L2_Halo_10,2,2.82648280688,0.349770302065,0.392258113940,0.305555581875,-0.0882880559404,0.121363063171,0.204244816609,-0.00996001824326,0.00699601694184,-0.0955425770489,0.253455556332,0.0963147457330,2.82648280688,0.0321919140133,true,1070,1.00335296914e-13,0,58,0.122437666855,1,2406
L1_Halo_03,L2_Halo_10,2,2.82648280688,0.351252327097,0.400000009038,0.310785113039,-0.0824383486132,0.112264496183,0.197862013308,-0.0145281145656,0.00625061145119,-0.108133295944,0.241968540797,0.109283786300,2.82648280688,0.0330701672443,true,1223,5.47040134274e-10,0,58,0.122437666855,2,2406
L1_Halo_03,L2_Halo_10,2,2.82648280688,0.352854447677,0.383333329385,0.291541485397,-0.0965675065066,0.140358541721,0.212259492132,-0.00720167549544,0.00623165897547,-0.0801141590257,0.272176221495,0.0806782261823,2.82648280688,0.0313447924990,true,71,1.71471112967e-11,0,58,0.122437666855,3,2406
L1_Halo_03,L2_Halo_10,2,2.87431583858,0.347864381939,0.393857198288,0.313769138877,-0.0848836505118,0.119520329179,0.192523388876,-0.0139168849664,0.00571118547720,-0.104807660827,0.241982640856,0.105881741083,2.87431583858,0.0332768230204,true,22,3.72761563772e-11,0,59,0.122437666855,1,2415
L1_Halo_03,L2_Halo_10,2,2.87431583858,0.348053213812,0.397222251118,0.315819273403,-0.0819347053135,0.115129165253,0.189540543792,-0.0161376862909,0.00533568991073,-0.110333346261,0.236418354549,0.111634859263,2.87431583858,0.0336852365143,true,1372,3.16289898179e-11,0,59,0.122437666855,2,2415
L1_Halo_03,L2_Halo_10,2,2.87431583858,0.350604202195,0.402777795344,0.335392073646,-0.0786157593887,0.110992584466,0.181627640444,-0.00763277936669,0.0159942657735,-0.122417512132,0.226910535683,0.123693666512,2.87431583858,0.0351675014416,true,1422,1.06349278207e-11,0,59,0.122437666855,3,2415
L1_Halo_03,L2_Halo_10,2,2.92214887027,0.345969626233,0.397968839065,0.322198787516,-0.0777418823724,0.114149493016,0.177668259930,-0.0206759432543,0.00403010151469,-0.119087763703,0.225033147819,0.120936478415,2.92214887027,0.0347793507619,true,2131,4.54292198148e-10,0,60,0.122437666855,1,2382
L1_Halo_03,L2_Halo_10,2,2.92214887027,0.346168948042,0.394444428955,0.317385966781,-0.0811934185078,0.118793670047,0.181352731108,-0.0200976384495,0.00262311971825,-0.112861599848,0.231501879760,0.114667068283,2.92214887027,0.0342322042709,true,173,6.95019498965e-12,0,60,0.122437666855,2,2382
L1_Halo_03,L2_Halo_10,2,2.92214887027,0.357894268522,0.726398725317,0.892214946621,-0.0118160204370,-0.0374580020594,-0.157930969801,-0.0883181343997,0.0881036478395,0.150073711037,0.162741855340,0.195152413182,2.92214887027,0.0272957542782,true,87,1.63236626395e-12,0,60,0.122437666855,3,2382
L1_Halo_04,L2_Halo_01,2,0.100000000000,1.86025810578,0.464585137975,0.527777777302,0.644411431548,0.549643236984,0.420316437536,-0.682919355737,0.566619290933,-0.221988617812,0.945536719930,0.914721385852,0.100000000000,0.0612801323764,true,190,1.30084139638e-9,0,1,-0.0399819845237,1,2491
L1_Halo_04,L2_Halo_01,2,0.100000000000,2.85110038946,0.478483940174,0.515871421523,0.774446380202,0.135073316151,1.15899251400,-0.172856924107,-0.0997100107763,1.43685383911,1.40045551305,1.45064487640,0.100000000000,0.000473764689357,false,1632,5.49235777712e-13,0,1,-0.0399819845237,2,2491
L1_Halo_04,L2_Halo_01,2,0.100000000000,3.04963270117,0.199999999473,0.628787395537,1.44439967908,0.0410122041058,-0.0959916518529,-1.42744272856,0.297384980375,0.662316192417,1.44816671383,1.60146598734,0.100000000000,0.124323481658,true,2245,7.56180269836e-15,0,1,-0.0399819845237,3,2491
L1_Halo_04,L2_Halo_01,2,0.147833031700,1.46899418354,0.417833728730,0.558333345470,0.456195432073,0.432792211430,0.453122638815,-0.470165828117,0.510304406332,0.00743869307028,0.775076445472,0.693917738068,0.147833031700,0.0799179672486,true,1671,8.08285873594e-10,0,2,-0.0399819845237,1,2499
L1_Halo_04,L2_Halo_01,2,0.147833031700,1.53723255397,0.549329349897,0.484601565900,0.450249224693,0.523407603498,-0.0563698216463,-0.548538523552,0.406329979601,-0.497199383721,0.692717431951,0.844515122017,0.147833031700,0.0547146724816,true,625,2.62765651466e-13,0,2,-0.0399819845237,2,2499
L1_Halo_04,L2_Halo_01,2,0.147833031700,1.53786541563,0.540368443489,0.492070657556,0.430420176172,0.569914661168,-0.0394954856590,-0.534492564162,0.437205731297,-0.447009115945,0.715279066140,0.822586349487,0.147833031700,0.0533740841858,true,1635,4.04960384781e-13,0,2,-0.0399819845237,3,2499
L1_Halo_04,L2_Halo_01,2,0.195666063399,1.26796685395,0.377092251102,0.586111112144,0.377767730344,0.334669277818,0.454924390735,-0.372295723321,0.440195301193,0.118162269960,0.679461687581,0.588505166364,0.195666063399,0.0984839969901,true,1060,1.49525908251e-10,0,3,-0.0399819845237,1,2497
L1_Halo_04,L2_Halo_01,2,0.195666063399,1.34022453709,0.584898491832,0.459048712473,0.402833139501,0.353818243821,-0.139473050546,-0.496178276755,0.265060827323,-0.549273025932,0.553998754304,0.786225782788,0.195666063399,0.0661133920788,true,519,2.63857268664e-14,0,3,-0.0399819845237,2,2497
L1_Halo_04,L2_Halo_01,2,0.195666063399,1.40845471506,0.443094945111,0.535281029692,0.340565342915,0.0359968143111,0.558011789397,-0.0371100770513,-0.118658758993,0.743410821857,0.654719543424,0.753735171635,0.195666063399,0.00129205199592,false,1978,7.28562399941e-13,0,3,-0.0399819845237,3,2497
L1_Halo_04,L2_Halo_01,2,0.243499095099,1.14025803517,0.342204614341,0.611524128511,0.333982110631,0.270682997713,0.441037399230,-0.318009025150,0.378178439800,0.175520221469,0.615895545521,0.524362489649,0.243499095099,0.114880467545,true,172,4.90263280392e-14,0,4,-0.0399819845237,1,2500
L1_Halo_04,L2_Halo_01,2,0.243499095099,1.14159038460,0.423263479322,0.546350889690,0.268465816352,0.00525018709106,0.443886735570,-0.0207263520964,-0.142050030217,0.606036248640,0.518784052405,0.622806332194,0.243499095099,0.00176293310923,false,419,4.28718167467e-13,0,4,-0.0399819845237,2,2500
L1_Halo_04,L2_Halo_01,2,0.243499095099,1.20789870292,0.603664913326,0.443521619793,0.365448029152,0.266104780829,-0.161391782126,-0.455254876107,0.194202141555,-0.533711416518,0.480011795407,0.727886907511,0.243499095099,0.0758335891515,true,1343,4.21207189486e-14,0,4,-0.0399819845237,3,2500
L1_Halo_04,L2_Halo_01,2,0.291332126798,0.971285821151,0.401762662463,0.557550017478,0.228933228128,-0.0210774438799,0.369314734520,-0.0175913456083,-0.160935074367,0.511238209778,0.435026498865,0.536259322286,0.291332126798,0.00201904247814,false,1376,1.00779438859e-12,0,5,-0.0399819845237,1,2498
L1_Halo_04,L2_Halo_01,2,0.291332126798,1.04950361635,0.309568123701,0.636111106830,0.307337412082,0.224442454399,0.422449547663,-0.286030026664,0.325362745435,0.208815805056,0.568589764701,0.480913851653,0.291332126798,0.129712898422,true,428,9.14499045302e-10,0,5,-0.0399819845237,2,2498
L1_Halo_04,L2_Halo_01,2,0.291332126798,1.11163818065,0.617593264211,0.431228826582,0.338885965178,0.207970143598,-0.170552837556,-0.425841867875,0.146234123426,-0.508235296821,0.432647140776,0.678991039870,0.291332126798,0.0840938382631,true,1428,6.29313541456e-14,0,5,-0.0399819845237,3,2498
L1_Halo_04,L2_Halo_01,2,0.339165158498,0.853529868466,0.381819034778,0.570248220300,0.207747891539,-0.0402382172375,0.317131281818,-0.0211574292787,-0.179369401640,0.436381150795,0.381248672749,0.472281195716,0.339165158498,0.00224070836431,false,1475,5.09831928989e-13,0,6,-0.0399819845237,1,2471
L1_Halo_04,L2_Halo_01,2,0.339165158498,0.980350591736,0.279715534660,0.658333333736,0.286834394439,0.191812856984,0.400882029823,-0.263745261682,0.284068409483,0.231342490596,0.528935292614,0.451415299122,0.339165158498,0.142117324853,true,364,7.39189400010e-10,0,6,-0.0399819845237,2,2471
L1_Halo_04,L2_Halo_01,2,0.339165158498,1.01428298647,0.199951877603,0.674999992929,0.372618145288,0.120354716483,0.266510143209,-0.357852814122,0.228846629783,0.334424752960,0.473663589915,0.540619396554,0.339165158498,0.150432264462,true,1298,9.45097728035e-15,0,6,-0.0399819845237,3,2471
L1_Halo_04,L2_Halo_01,2,0.386998190197,0.767127381563,0.360255308224,0.581326812880,0.193178867057,-0.0549288409889,0.276781457327,-0.0257024624880,-0.185913323236,0.381490149240,0.341969629309,0.425157752254,0.386998190197,0.00220912006740,false,704,1.61497042974e-12,0,7,-0.0399819845237,1,2416
L1_Halo_04,L2_Halo_01,2,0.386998190197,0.924980276567,0.250295421526,0.680555554998,0.272461088976,0.166542084994,0.380262875359,-0.250140022118,0.246855588385,0.245024075656,0.496559327227,0.428420949340,0.386998190197,0.153554068659,true,1916,1.20062371024e-10,0,7,-0.0399819845237,2,2416
L1_Halo_04,L2_Halo_01,2,0.386998190197,0.931992709034,0.199999987990,0.565033928084,0.343402573404,-0.302627041945,0.0332635215388,-0.0453931268920,-0.306217427735,0.357715757403,0.458928007210,0.473064701824,0.386998190197,0.00340540899127,false,84,1.65349066258e-14,0,7,-0.0399819845237,3,2416
L1_Halo_04,L2_Halo_01,2,0.434831221897,0.700728448152,0.340049418628,0.592374917818,0.183051533031,-0.0637798976946,0.245269735448,-0.0303644905291,-0.188295263737,0.338007287329,0.312622747448,0.388105700704,0.434831221897,0.00221601350163,false,2202,9.04155999118e-13,0,8,-0.0399819845237,1,2500
L1_Halo_04,L2_Halo_01,2,0.434831221897,0.878978674265,0.220561912832,0.702598997083,0.262020999604,0.146373683939,0.359135225112,-0.242661014089,0.213325616171,0.253931299872,0.468036718111,0.410941956154,0.434831221897,0.163959451946,true,1963,7.31467300230e-13,0,8,-0.0399819845237,2,2500
L1_Halo_04,L2_Halo_01,2,0.434831221897,0.880504570758,0.199999977815,0.704875700990,0.278102842604,0.132598086737,0.325926335673,-0.262429059307,0.201714394008,0.277616715553,0.448499074644,0.432005496115,0.434831221897,0.164879995939,true,2150,2.91397195110e-15,0,8,-0.0399819845237,3,2500
L1_Halo_04,L2_Halo_01,2,0.482664253597,0.647792747759,0.317878581886,0.601819039934,0.175431872437,-0.0713233723900,0.219319419661,-0.0341713093204,-0.186763526160,0.303537166719,0.289766066261,0.358026681498,0.482664253597,0.00202109601252,false,1674,2.55485277700e-12,0,9,-0.0399819845237,1,2481
L1_Halo_04,L2_Halo_01,2,0.482664253597,0.715159988044,0.199999981314,0.582059429577,0.260879283394,-0.217958241096,0.0869380903958,-0.0344365142256,-0.239520347231,0.272284017955,0.350887484712,0.364272503332,0.482664253597,0.00323834315741,false,1233,9.72466863249e-14,0,9,-0.0399819845237,2,2481
L1_Halo_04,L2_Halo_01,2,0.482664253597,0.839610746443,0.190557320577,0.723187237809,0.252877318925,0.130880118811,0.336303879237,-0.238526473533,0.183801852319,0.261701500513,0.440655015989,0.398955730454,0.482664253597,0.172843198635,true,1373,2.69722534937e-13,0,9,-0.0399819845237,3,2481
L1_Halo_04,L2_Halo_01,2,0.530497285296,0.604354807461,0.295948526997,0.612282802500,0.171555774942,-0.0793864081057,0.196440640725,-0.0382664145858,-0.186419208619,0.271717707259,0.272621552773,0.331733254688,0.530497285296,0.00208313097215,false,1370,1.49175727895e-12,0,10,-0.0399819845237,1,2476
L1_Halo_04,L2_Halo_01,2,0.530497285296,0.643061966248,0.199999876569,0.592733820710,0.232447080066,-0.186564051299,0.103345869546,-0.0331160960228,-0.217284593938,0.242920787907,0.315464988581,0.327596977666,0.530497285296,0.00299572574023,false,1094,1.28346641003e-13,0,10,-0.0399819845237,2,2476
L1_Halo_04,L2_Halo_01,2,0.530497285296,0.774152254670,0.997835040866,0.576137828430,0.347221380825,-0.172579100257,-0.208148643669,0.0260024126387,-0.246514806896,0.223958293102,0.440081913976,0.334070340694,0.530497285296,0.0129288593408,true,897,2.19262758257e-14,0,10,-0.0399819845237,3,2476
L1_Halo_04,L2_Halo_01,2,0.578330316996,0.567831206978,0.273316144787,0.621202184918,0.167900390798,-0.0846902279470,0.177192466742,-0.0405960281669,-0.182549041749,0.246552130388,0.258379848692,0.309451358286,0.578330316996,0.00183615005320,false,1154,1.92076938260e-12,0,11,-0.0399819845237,1,2499
L1_Halo_04,L2_Halo_01,2,0.578330316996,0.587359090082,0.199999822998,0.603927515224,0.209252992056,-0.159519352296,0.115698058089,-0.0330650796954,-0.198679635670,0.222232188154,0.287435695568,0.299923394514,0.578330316996,0.00262999790740,false,1091,1.41251684554e-14,0,11,-0.0399819845237,2,2499
L1_Halo_04,L2_Halo_01,2,0.578330316996,0.700135815055,0.998119260237,0.581787333456,0.319252023198,-0.173898802645,-0.175484933790,0.0299894322902,-0.216893986271,0.199859033835,0.403680083562,0.296455731493,0.578330316996,0.0136050503553,true,798,2.45987351902e-15,0,11,-0.0399819845237,3,2499
L1_Halo_04,L2_Halo_01,2,0.626163348695,0.536484603802,0.248872854223,0.629545215606,0.166201464315,-0.0911384256780,0.159056037098,-0.0418664708436,-0.178136349728,0.223740423160,0.247442846558,0.289041757244,0.626163348695,0.00197035364677,false,1776,2.91762351507e-12,0,12,-0.0399819845237,1,2496
L1_Halo_04,L2_Halo_01,2,0.626163348695,0.544252309495,0.199999762605,0.615779815753,0.190270528532,-0.136039223266,0.124412043178,-0.0341453794839,-0.183564502287,0.207747740018,0.264929992229,0.279322317266,0.626163348695,0.00247041084536,false,547,3.16107433055e-14,0,12,-0.0399819845237,2,2496
L1_Halo_04,L2_Halo_01,2,0.626163348695,0.639582674749,0.997224413067,0.587444154064,0.296205908718,-0.174858068331,-0.146830159044,0.0329960541806,-0.191391991261,0.181154889120,0.373995160429,0.265587514320,0.626163348695,0.0146177022082,true,1047,2.40345131271e-14,0,12,-0.0399819845237,3,2496
L1_Halo_04,L2_Halo_01,2,0.673996380395,0.509118036228,0.224139226069,0.637526909869,0.165376312159,-0.0969559274191,0.142302709321,-0.0419016208277,-0.172520989256,0.203915646409,0.238746387544,0.270371648684,0.673996380395,0.00177063420775,false,1364,1.09117739640e-11,0,13,-0.0399819845237,1,2499
L1_Halo_04,L2_Halo_01,2,0.673996380395,0.510844478693,0.199999965204,0.629662158392,0.175682036315,-0.116881403117,0.127996403264,-0.0368299572514,-0.172888133288,0.196149369250,0.246796514414,0.264047964279,0.673996380395,0.00223311245524,false,698,9.88715548941e-14,0,13,-0.0399819845237,2,2499
L1_Halo_04,L2_Halo_01,2,0.673996380395,0.589708586604,0.997222239940,0.593090561208,0.277050409289,-0.175467881236,-0.121242760332,0.0352162620541,-0.169278078872,0.166551289649,0.349636544951,0.240072041653,0.673996380395,0.0152849044897,true,1091,8.44497766643e-12,0,13,-0.0399819845237,3,2499
L1_Halo_04,L2_Halo_01,2,0.721829412094,0.484915405555,0.200956370266,0.645490003081,0.164354933797,-0.100797048947,0.127827216001,-0.0409733219217,-0.165561667949,0.187662929440,0.231327444308,0.253587961247,0.721829412094,0.00193276937353,false,1670,6.07962148598e-11,0,14,-0.0399819845237,1,2493
L1_Halo_04,L2_Halo_01,2,0.721829412094,0.548436243597,0.999186058435,0.598696403993,0.261018045835,-0.175725059277,-0.0980004765038,0.0367803717720,-0.149984173335,0.155100272487,0.329566093681,0.218870149916,0.721829412094,0.0154123413794,true,769,1.62575193029e-14,0,14,-0.0399819845237,2,2493
